id,id_disputa,date,HAHA,LIKE,LOVE,SUPPORT,WOW,SORRY,ANGER
14661,3,"2020-08-31 07:16:58",532,4,1,1,2,3,1634
14662,3,"2020-08-31 07:17:13",532,4,1,1,2,3,1634
14663,3,"2020-08-31 07:17:28",532,4,1,1,2,3,1634
14664,3,"2020-08-31 07:17:43",532,4,1,1,2,3,1634
14665,3,"2020-08-31 07:17:58",532,4,1,1,2,3,1634
14666,3,"2020-08-31 07:18:13",532,4,1,1,2,3,1634
14667,3,"2020-08-31 07:18:28",532,4,1,1,2,3,1634
14668,3,"2020-08-31 07:18:43",532,4,1,1,2,3,1634
14669,3,"2020-08-31 07:18:58",532,4,1,1,2,3,1634
14670,3,"2020-08-31 07:19:13",532,4,1,1,2,3,1634
14671,3,"2020-08-31 07:19:28",532,4,1,1,2,3,1634
14672,3,"2020-08-31 07:19:43",532,4,1,1,2,3,1634
14673,3,"2020-08-31 07:19:58",532,4,1,1,2,3,1634
14674,3,"2020-08-31 07:20:13",532,4,1,1,2,3,1634
14675,3,"2020-08-31 07:20:28",532,4,1,1,2,3,1634
14676,3,"2020-08-31 07:20:43",532,4,1,1,2,3,1634
14677,3,"2020-08-31 07:20:58",532,4,1,1,2,3,1634
14678,3,"2020-08-31 07:21:13",532,4,1,1,2,3,1634
14679,3,"2020-08-31 07:21:28",532,4,1,1,2,3,1634
14680,3,"2020-08-31 07:21:43",532,4,1,1,2,3,1634
14681,3,"2020-08-31 07:21:58",532,4,1,1,2,3,1634
14682,3,"2020-08-31 07:22:13",532,4,1,1,2,3,1634
14683,3,"2020-08-31 07:22:28",532,4,1,1,2,3,1634
14684,3,"2020-08-31 07:22:43",532,4,1,1,2,3,1634
14685,3,"2020-08-31 07:22:58",532,4,1,1,2,3,1634
14686,3,"2020-08-31 07:23:13",532,4,1,1,2,3,1634
14687,3,"2020-08-31 07:23:28",532,4,1,1,2,3,1634
14688,3,"2020-08-31 07:23:43",532,4,1,1,2,3,1634
14689,3,"2020-08-31 07:23:58",532,4,1,1,2,3,1634
14690,3,"2020-08-31 07:24:13",532,4,1,1,2,3,1634
14691,3,"2020-08-31 07:24:28",532,4,1,1,2,3,1634
14692,3,"2020-08-31 07:24:43",532,4,1,1,2,3,1634
14693,3,"2020-08-31 07:24:58",532,4,1,1,2,3,1634
14694,3,"2020-08-31 07:25:14",533,4,1,1,2,3,1634
14695,3,"2020-08-31 07:25:28",533,4,1,1,2,3,1634
14696,3,"2020-08-31 07:25:44",533,4,1,1,2,3,1634
14697,3,"2020-08-31 07:25:58",533,4,1,1,2,3,1634
14698,3,"2020-08-31 07:26:13",533,4,1,1,2,3,1634
14699,3,"2020-08-31 07:26:29",533,4,1,1,2,3,1634
14700,3,"2020-08-31 07:26:43",533,4,1,1,2,3,1634
14701,3,"2020-08-31 07:26:58",533,4,1,1,2,3,1634
14702,3,"2020-08-31 07:27:14",533,4,1,1,2,3,1634
14703,3,"2020-08-31 07:27:31",533,4,1,1,2,3,1634
14704,3,"2020-08-31 07:27:43",533,4,1,1,2,3,1634
14705,3,"2020-08-31 07:27:58",533,4,1,1,2,3,1634
14706,3,"2020-08-31 07:28:14",533,4,1,1,2,3,1634
14707,3,"2020-08-31 07:28:28",533,4,1,1,2,3,1634
14708,3,"2020-08-31 07:28:43",533,4,1,1,2,3,1634
14709,3,"2020-08-31 07:28:59",533,4,1,1,2,3,1634
14710,3,"2020-08-31 07:29:13",533,4,1,1,2,3,1634
14711,3,"2020-08-31 07:29:28",533,4,1,1,2,3,1635
14712,3,"2020-08-31 07:29:43",533,4,1,1,2,3,1635
14713,3,"2020-08-31 07:29:58",533,4,1,1,2,3,1635
14714,3,"2020-08-31 07:30:13",535,4,1,1,2,3,1635
14715,3,"2020-08-31 07:30:28",535,4,1,1,2,3,1635
14716,3,"2020-08-31 07:30:43",535,4,1,1,2,3,1635
14717,3,"2020-08-31 07:30:58",535,4,1,1,2,3,1635
14718,3,"2020-08-31 07:31:13",535,4,1,1,2,3,1635
14719,3,"2020-08-31 07:31:28",535,4,1,1,2,3,1635
14720,3,"2020-08-31 07:31:43",535,4,1,1,2,3,1635
14721,3,"2020-08-31 07:31:58",535,4,1,1,2,3,1635
14722,3,"2020-08-31 07:32:13",535,4,1,1,2,3,1635
14723,3,"2020-08-31 07:32:29",535,4,1,1,2,3,1635
14724,3,"2020-08-31 07:32:44",535,4,1,1,2,3,1635
14725,3,"2020-08-31 07:32:59",535,4,1,1,2,3,1635
14726,3,"2020-08-31 07:33:14",535,4,1,1,2,3,1635
14727,3,"2020-08-31 07:33:29",535,4,1,1,2,3,1635
14728,3,"2020-08-31 07:33:44",535,4,1,1,2,3,1635
14729,3,"2020-08-31 07:33:59",535,4,1,1,2,3,1635
14730,3,"2020-08-31 07:34:14",535,4,1,1,2,3,1635
14731,3,"2020-08-31 07:34:29",535,4,1,1,2,3,1635
14732,3,"2020-08-31 07:34:44",535,4,1,1,2,3,1635
14733,3,"2020-08-31 07:34:59",535,4,1,1,2,3,1637
14734,3,"2020-08-31 07:35:14",535,4,1,1,2,3,1637
14735,3,"2020-08-31 07:35:29",535,4,1,1,2,3,1637
14736,3,"2020-08-31 07:35:44",535,4,1,1,2,3,1637
14737,3,"2020-08-31 07:35:59",535,4,1,1,2,3,1637
14738,3,"2020-08-31 07:36:14",535,4,1,1,2,3,1638
14739,3,"2020-08-31 07:36:29",535,4,1,1,2,3,1638
14740,3,"2020-08-31 07:36:44",535,4,1,1,2,3,1638
14741,3,"2020-08-31 07:36:59",535,4,1,1,2,3,1638
14742,3,"2020-08-31 07:37:14",535,4,1,1,2,3,1638
14743,3,"2020-08-31 07:37:29",535,4,1,1,2,3,1638
14744,3,"2020-08-31 07:37:44",535,4,1,1,2,3,1638
14745,3,"2020-08-31 07:37:59",535,4,1,1,2,3,1638
14746,3,"2020-08-31 07:38:14",535,4,1,1,2,3,1638
14747,3,"2020-08-31 07:38:29",535,4,1,1,2,3,1638
14748,3,"2020-08-31 07:38:44",535,4,1,1,2,3,1638
14749,3,"2020-08-31 07:38:59",535,4,1,1,2,3,1638
14750,3,"2020-08-31 07:39:14",535,4,1,1,2,3,1638
14751,3,"2020-08-31 07:39:29",535,4,1,1,2,3,1638
14752,3,"2020-08-31 07:39:44",535,4,1,1,2,3,1638
14753,3,"2020-08-31 07:39:59",535,4,1,1,2,3,1638
14754,3,"2020-08-31 07:40:14",535,4,1,1,2,3,1638
14755,3,"2020-08-31 07:40:29",535,4,1,1,2,3,1638
14756,3,"2020-08-31 07:40:44",535,4,1,1,2,3,1638
14757,3,"2020-08-31 07:40:59",535,4,1,1,2,3,1638
14758,3,"2020-08-31 07:41:14",535,4,1,1,2,3,1638
14759,3,"2020-08-31 07:41:29",535,4,1,1,2,3,1638
14760,3,"2020-08-31 07:41:44",535,4,1,1,2,3,1638
14761,3,"2020-08-31 07:41:59",535,4,1,1,2,3,1638
14762,3,"2020-08-31 07:42:14",535,4,1,1,2,3,1638
14763,3,"2020-08-31 07:42:29",535,4,1,1,2,3,1638
14764,3,"2020-08-31 07:42:44",535,4,1,1,2,3,1638
14765,3,"2020-08-31 07:42:59",535,4,1,1,2,3,1638
14766,3,"2020-08-31 07:43:14",535,4,1,1,2,3,1638
14767,3,"2020-08-31 07:43:29",535,4,1,1,2,3,1639
14768,3,"2020-08-31 07:43:44",535,4,1,1,2,3,1639
14769,3,"2020-08-31 07:43:59",535,4,1,1,2,3,1639
14770,3,"2020-08-31 07:44:14",535,4,1,1,2,3,1639
14771,3,"2020-08-31 07:44:29",535,4,1,1,2,3,1639
14772,3,"2020-08-31 07:44:44",535,4,1,1,2,3,1639
14773,3,"2020-08-31 07:44:59",535,4,1,1,2,3,1639
14774,3,"2020-08-31 07:45:14",536,4,1,1,2,3,1639
14775,3,"2020-08-31 07:45:29",536,4,1,1,2,3,1639
14776,3,"2020-08-31 07:45:44",536,4,1,1,2,3,1640
14777,3,"2020-08-31 07:45:59",536,4,1,1,2,3,1640
14778,3,"2020-08-31 07:46:14",536,4,1,1,2,3,1640
14779,3,"2020-08-31 07:46:29",536,4,1,1,2,3,1640
14780,3,"2020-08-31 07:46:44",536,4,1,1,2,3,1640
14781,3,"2020-08-31 07:46:59",536,4,1,1,2,3,1640
14782,3,"2020-08-31 07:47:14",536,4,1,1,2,3,1640
14783,3,"2020-08-31 07:47:29",536,4,1,1,2,3,1640
14784,3,"2020-08-31 07:47:44",536,4,1,1,2,3,1640
14785,3,"2020-08-31 07:47:59",536,4,1,1,2,3,1640
14786,3,"2020-08-31 07:48:14",536,4,1,1,2,3,1640
14787,3,"2020-08-31 07:48:29",536,4,1,1,2,3,1640
14788,3,"2020-08-31 07:48:44",536,4,1,1,2,3,1640
14789,3,"2020-08-31 07:48:59",536,4,1,1,2,3,1640
14790,3,"2020-08-31 07:49:14",536,4,1,1,2,3,1640
14791,3,"2020-08-31 07:49:29",536,4,1,1,2,3,1640
14792,3,"2020-08-31 07:49:44",536,4,1,1,2,3,1640
14793,3,"2020-08-31 07:49:59",536,4,1,1,2,3,1640
14794,3,"2020-08-31 07:50:14",536,4,1,1,2,3,1640
14795,3,"2020-08-31 07:50:29",536,4,1,1,2,3,1640
14796,3,"2020-08-31 07:50:44",536,4,1,1,2,3,1640
14797,3,"2020-08-31 07:50:59",536,4,1,1,2,3,1640
14798,3,"2020-08-31 07:51:14",536,4,1,1,2,3,1640
14799,3,"2020-08-31 07:51:29",536,4,1,1,2,3,1640
14800,3,"2020-08-31 07:51:44",536,4,1,1,2,3,1640
14801,3,"2020-08-31 07:51:59",536,4,1,1,2,3,1640
14802,3,"2020-08-31 07:52:14",536,4,1,1,2,3,1640
14803,3,"2020-08-31 07:52:29",536,4,1,1,2,3,1641
14804,3,"2020-08-31 07:52:45",536,4,1,1,2,3,1641
14805,3,"2020-08-31 07:52:59",536,4,1,1,2,3,1641
14806,3,"2020-08-31 07:53:14",536,4,1,1,2,3,1641
14807,3,"2020-08-31 07:53:29",536,4,1,1,2,3,1642
14808,3,"2020-08-31 07:53:44",536,4,1,1,2,3,1642
14809,3,"2020-08-31 07:53:59",536,4,1,1,2,3,1642
14810,3,"2020-08-31 07:54:14",536,4,1,1,2,3,1642
14811,3,"2020-08-31 07:54:29",536,4,1,1,2,3,1642
14812,3,"2020-08-31 07:54:44",536,4,1,1,2,3,1642
14813,3,"2020-08-31 07:54:59",536,4,1,1,2,3,1642
14814,3,"2020-08-31 07:55:14",536,4,1,1,2,3,1642
14815,3,"2020-08-31 07:55:29",536,4,1,1,2,3,1642
14816,3,"2020-08-31 07:55:44",536,4,1,1,2,3,1642
14817,3,"2020-08-31 07:55:59",536,4,1,1,2,3,1642
14818,3,"2020-08-31 07:56:14",536,4,1,1,2,3,1642
14819,3,"2020-08-31 07:56:29",536,4,1,1,2,3,1642
14820,3,"2020-08-31 07:56:44",536,4,1,1,2,3,1642
14821,3,"2020-08-31 07:56:59",536,4,1,1,2,3,1642
14822,3,"2020-08-31 07:57:14",536,4,1,1,2,3,1642
14823,3,"2020-08-31 07:57:29",536,4,1,1,2,3,1642
14824,3,"2020-08-31 07:57:44",536,4,1,1,2,3,1642
14825,3,"2020-08-31 07:57:59",536,4,1,1,2,3,1642
14826,3,"2020-08-31 07:58:14",536,4,1,1,2,3,1642
14827,3,"2020-08-31 07:58:29",536,4,1,1,2,3,1642
14828,3,"2020-08-31 07:58:44",536,4,1,1,2,3,1642
14829,3,"2020-08-31 07:58:59",536,4,1,1,2,3,1642
14830,3,"2020-08-31 07:59:14",536,4,1,1,2,3,1642
14831,3,"2020-08-31 07:59:29",536,4,1,1,2,3,1642
14832,3,"2020-08-31 07:59:44",536,4,1,1,2,3,1642
14833,3,"2020-08-31 07:59:59",536,4,1,1,2,3,1642
14834,3,"2020-08-31 08:00:14",536,4,1,1,2,3,1642
14835,3,"2020-08-31 08:00:29",536,4,1,1,2,3,1642
14836,3,"2020-08-31 08:00:44",536,4,1,1,2,3,1642
14837,3,"2020-08-31 08:00:59",536,4,1,1,2,3,1642
14838,3,"2020-08-31 08:01:14",536,4,1,1,2,3,1642
14839,3,"2020-08-31 08:01:29",536,4,1,1,2,3,1642
14840,3,"2020-08-31 08:01:44",536,4,1,1,2,3,1642
14841,3,"2020-08-31 08:01:59",536,4,1,1,2,3,1642
14842,3,"2020-08-31 08:02:14",536,4,1,1,2,3,1642
14843,3,"2020-08-31 08:02:29",536,4,1,1,2,3,1642
14844,3,"2020-08-31 08:02:44",536,4,1,1,2,3,1643
14845,3,"2020-08-31 08:02:59",536,4,1,1,2,3,1643
14846,3,"2020-08-31 08:03:14",536,4,1,1,2,3,1643
14847,3,"2020-08-31 08:03:29",536,4,1,1,2,3,1643
14848,3,"2020-08-31 08:03:44",536,4,1,1,2,3,1643
14849,3,"2020-08-31 08:03:59",536,4,1,1,2,3,1643
14850,3,"2020-08-31 08:04:14",536,4,1,1,2,3,1643
14851,3,"2020-08-31 08:04:29",536,4,1,1,2,3,1643
14852,3,"2020-08-31 08:04:44",536,4,1,1,2,3,1643
14853,3,"2020-08-31 08:04:59",536,4,1,1,2,3,1643
14854,3,"2020-08-31 08:05:14",536,4,1,1,2,3,1643
14855,3,"2020-08-31 08:05:29",536,4,1,1,2,3,1643
14856,3,"2020-08-31 08:05:44",536,4,1,1,2,3,1644
14857,3,"2020-08-31 08:05:59",536,4,1,1,2,3,1644
14858,3,"2020-08-31 08:06:14",536,4,1,1,2,3,1644
14859,3,"2020-08-31 08:06:29",536,4,1,1,2,3,1644
14860,3,"2020-08-31 08:06:44",536,4,1,1,2,3,1644
14861,3,"2020-08-31 08:06:59",537,4,1,1,2,3,1644
14862,3,"2020-08-31 08:07:14",537,4,1,1,2,3,1644
14863,3,"2020-08-31 08:07:29",537,4,1,1,2,3,1644
14864,3,"2020-08-31 08:07:44",537,4,1,1,2,3,1644
14865,3,"2020-08-31 08:07:59",537,4,1,1,2,3,1644
14866,3,"2020-08-31 08:08:14",537,4,1,1,2,3,1644
14867,3,"2020-08-31 08:08:29",537,4,1,1,2,3,1644
14868,3,"2020-08-31 08:08:44",537,4,1,1,2,3,1644
14869,3,"2020-08-31 08:08:59",537,4,1,1,2,3,1644
14870,3,"2020-08-31 08:09:14",537,4,1,1,2,3,1644
14871,3,"2020-08-31 08:09:29",537,4,1,1,2,3,1644
14872,3,"2020-08-31 08:09:44",537,4,1,1,2,3,1644
14873,3,"2020-08-31 08:09:59",537,4,1,1,2,3,1644
14874,3,"2020-08-31 08:10:14",537,4,1,1,2,3,1644
14875,3,"2020-08-31 08:10:29",538,4,1,1,2,3,1644
14876,3,"2020-08-31 08:10:44",539,4,1,1,2,3,1644
14877,3,"2020-08-31 08:10:59",539,4,1,1,2,3,1644
14878,3,"2020-08-31 08:11:14",539,4,1,1,2,3,1644
14879,3,"2020-08-31 08:11:29",538,4,1,1,2,3,1645
14880,3,"2020-08-31 08:11:44",538,4,1,1,2,3,1645
14881,3,"2020-08-31 08:11:59",538,4,1,1,2,3,1645
14882,3,"2020-08-31 08:12:14",538,4,1,1,2,3,1645
14883,3,"2020-08-31 08:12:29",538,4,1,1,2,3,1645
14884,3,"2020-08-31 08:12:44",538,4,1,1,2,3,1645
14885,3,"2020-08-31 08:12:59",538,4,1,1,2,3,1645
14886,3,"2020-08-31 08:13:14",538,4,1,1,2,3,1645
14887,3,"2020-08-31 08:13:29",538,4,1,1,2,3,1645
14888,3,"2020-08-31 08:13:44",538,4,1,1,2,3,1645
14889,3,"2020-08-31 08:13:59",538,4,1,1,2,3,1645
14890,3,"2020-08-31 08:14:14",538,4,1,1,2,3,1645
14891,3,"2020-08-31 08:14:29",538,4,1,1,2,3,1645
14892,3,"2020-08-31 08:14:54",538,4,1,1,2,3,1646
14893,3,"2020-08-31 08:14:59",538,4,1,1,2,3,1646
14894,3,"2020-08-31 08:15:14",538,4,1,1,2,3,1646
14895,3,"2020-08-31 08:15:29",538,4,1,1,2,3,1646
14896,3,"2020-08-31 08:15:44",538,4,1,1,2,3,1646
14897,3,"2020-08-31 08:15:59",538,4,1,1,2,3,1646
14898,3,"2020-08-31 08:16:14",538,4,1,1,2,3,1646
14899,3,"2020-08-31 08:16:29",538,4,1,1,2,3,1646
14900,3,"2020-08-31 08:16:44",538,4,1,1,2,3,1646
14901,3,"2020-08-31 08:16:59",538,4,1,1,2,3,1646
14902,3,"2020-08-31 08:17:14",538,4,1,1,2,3,1646
14903,3,"2020-08-31 08:17:30",538,4,1,1,2,3,1646
14904,3,"2020-08-31 08:17:44",538,4,1,1,2,3,1646
14905,3,"2020-08-31 08:17:59",538,4,1,1,2,3,1647
14906,3,"2020-08-31 08:18:14",538,4,1,1,2,3,1647
14907,3,"2020-08-31 08:18:29",538,4,1,1,2,3,1647
14908,3,"2020-08-31 08:18:44",538,4,1,1,2,3,1648
14909,3,"2020-08-31 08:18:59",538,4,1,1,2,3,1648
14910,3,"2020-08-31 08:19:14",538,4,1,1,2,3,1648
14911,3,"2020-08-31 08:19:29",539,4,1,1,2,3,1648
14912,3,"2020-08-31 08:19:45",539,4,1,1,2,3,1648
14913,3,"2020-08-31 08:20:00",539,4,1,1,2,3,1648
14914,3,"2020-08-31 08:20:15",539,4,1,1,2,3,1648
14915,3,"2020-08-31 08:20:30",539,4,1,1,2,3,1648
14916,3,"2020-08-31 08:20:45",539,4,1,1,2,3,1648
14917,3,"2020-08-31 08:21:10",539,4,1,1,2,3,1648
14918,3,"2020-08-31 08:21:15",539,4,1,1,2,3,1648
14919,3,"2020-08-31 08:21:30",539,4,1,1,2,3,1648
14920,3,"2020-08-31 08:21:45",539,4,1,1,2,3,1648
14921,3,"2020-08-31 08:22:00",539,4,1,1,2,3,1649
14922,3,"2020-08-31 08:22:15",539,4,1,1,2,3,1649
14923,3,"2020-08-31 08:22:30",539,4,1,1,2,3,1649
14924,3,"2020-08-31 08:22:45",539,4,1,1,2,3,1649
14925,3,"2020-08-31 08:23:00",539,4,1,1,2,3,1649
14926,3,"2020-08-31 08:23:15",539,4,1,1,2,3,1649
14927,3,"2020-08-31 08:23:30",540,4,1,1,2,3,1649
14928,3,"2020-08-31 08:23:45",540,4,1,1,2,3,1649
14929,3,"2020-08-31 08:24:00",540,4,1,1,2,3,1649
14930,3,"2020-08-31 08:24:15",540,4,1,1,2,3,1649
14931,3,"2020-08-31 08:24:30",540,4,1,1,2,3,1649
14932,3,"2020-08-31 08:24:45",540,4,1,1,2,3,1649
14933,3,"2020-08-31 08:25:00",540,4,1,1,2,3,1649
14934,3,"2020-08-31 08:25:15",540,4,1,1,2,3,1649
14935,3,"2020-08-31 08:25:34",540,4,1,1,2,3,1649
14936,3,"2020-08-31 08:25:45",540,4,1,1,2,3,1649
14937,3,"2020-08-31 08:26:00",540,4,1,1,2,3,1650
14938,3,"2020-08-31 08:26:15",540,4,1,1,2,3,1650
14939,3,"2020-08-31 08:26:30",540,4,1,1,2,3,1650
14940,3,"2020-08-31 08:26:46",540,4,1,1,2,3,1650
14941,3,"2020-08-31 08:27:00",540,4,1,1,2,3,1650
14942,3,"2020-08-31 08:27:15",540,4,1,1,2,3,1650
14943,3,"2020-08-31 08:27:31",540,4,1,1,2,3,1651
14944,3,"2020-08-31 08:27:45",540,4,1,1,2,3,1651
14945,3,"2020-08-31 08:28:00",540,4,1,1,2,3,1651
14946,3,"2020-08-31 08:28:15",540,4,1,1,2,3,1651
14947,3,"2020-08-31 08:28:30",540,4,1,1,2,3,1651
14948,3,"2020-08-31 08:28:45",540,4,1,1,2,3,1651
14949,3,"2020-08-31 08:29:00",540,4,1,1,2,3,1651
14950,3,"2020-08-31 08:29:15",541,4,1,1,2,3,1651
14951,3,"2020-08-31 08:29:30",541,4,1,1,2,3,1651
14952,3,"2020-08-31 08:29:45",541,4,1,1,2,3,1651
14953,3,"2020-08-31 08:30:03",541,4,1,1,2,3,1652
14954,3,"2020-08-31 08:30:15",541,4,1,1,2,3,1652
14955,3,"2020-08-31 08:30:30",541,4,1,1,2,3,1652
14956,3,"2020-08-31 08:30:45",541,4,1,1,2,3,1652
14957,3,"2020-08-31 08:31:00",541,4,1,1,2,3,1652
14958,3,"2020-08-31 08:31:15",542,4,1,1,2,3,1652
14959,3,"2020-08-31 08:31:30",542,4,1,1,2,3,1652
14960,3,"2020-08-31 08:31:45",542,4,1,1,2,3,1652
14961,3,"2020-08-31 08:32:00",543,4,1,1,2,3,1653
14962,3,"2020-08-31 08:32:15",543,4,1,1,2,3,1653
14963,3,"2020-08-31 08:32:30",543,4,1,1,2,3,1653
14964,3,"2020-08-31 08:32:45",543,4,1,1,2,3,1653
14965,3,"2020-08-31 08:33:00",543,4,1,1,2,3,1653
14966,3,"2020-08-31 08:33:15",543,4,1,1,2,3,1653
14967,3,"2020-08-31 08:33:30",543,4,1,1,2,3,1653
14968,3,"2020-08-31 08:33:45",543,4,1,1,2,3,1653
14969,3,"2020-08-31 08:34:02",543,4,1,1,2,3,1653
14970,3,"2020-08-31 08:34:15",543,4,1,1,2,3,1653
14971,3,"2020-08-31 08:34:30",543,4,1,1,2,3,1653
14972,3,"2020-08-31 08:34:45",544,4,1,1,2,3,1653
14973,3,"2020-08-31 08:35:00",544,4,1,1,2,3,1653
14974,3,"2020-08-31 08:35:15",544,4,1,1,2,3,1653
14975,3,"2020-08-31 08:35:30",544,4,1,1,2,3,1653
14976,3,"2020-08-31 08:35:45",544,4,1,1,2,3,1653
14977,3,"2020-08-31 08:36:00",544,4,1,1,2,3,1653
14978,3,"2020-08-31 08:36:15",545,4,1,1,2,3,1654
14979,3,"2020-08-31 08:36:30",545,4,1,1,2,3,1654
14980,3,"2020-08-31 08:36:45",545,4,1,1,2,3,1654
14981,3,"2020-08-31 08:37:00",545,4,1,1,2,3,1654
14982,3,"2020-08-31 08:37:15",545,4,1,1,2,3,1654
14983,3,"2020-08-31 08:37:30",545,4,1,1,2,3,1654
14984,3,"2020-08-31 08:37:45",545,4,1,1,2,3,1654
14985,3,"2020-08-31 08:38:00",545,4,1,1,2,3,1654
14986,3,"2020-08-31 08:38:15",545,4,1,1,2,3,1654
14987,3,"2020-08-31 08:38:30",545,4,1,1,2,3,1654
14988,3,"2020-08-31 08:38:45",546,4,1,1,2,3,1654
14989,3,"2020-08-31 08:39:00",546,4,1,1,2,3,1654
14990,3,"2020-08-31 08:39:15",546,4,1,1,2,3,1654
14991,3,"2020-08-31 08:39:30",546,4,1,1,2,3,1654
14992,3,"2020-08-31 08:39:45",546,4,1,1,2,3,1654
14993,3,"2020-08-31 08:40:00",546,4,1,1,2,3,1654
14994,3,"2020-08-31 08:40:15",546,4,1,1,2,3,1656
14995,3,"2020-08-31 08:40:30",546,4,1,1,2,3,1656
14996,3,"2020-08-31 08:40:45",546,4,1,1,2,3,1656
14997,3,"2020-08-31 08:41:00",546,4,1,1,2,3,1656
14998,3,"2020-08-31 08:41:15",546,4,1,1,2,3,1656
14999,3,"2020-08-31 08:41:30",546,4,1,1,2,3,1656
15000,3,"2020-08-31 08:41:45",546,4,1,1,2,3,1656
15001,3,"2020-08-31 08:42:00",546,4,1,1,2,3,1656
15002,3,"2020-08-31 08:42:15",546,4,1,1,2,3,1656
15003,3,"2020-08-31 08:42:30",546,4,1,1,2,3,1656
15004,3,"2020-08-31 08:42:45",546,4,1,1,2,3,1656
15005,3,"2020-08-31 08:43:00",546,4,1,1,2,3,1656
15006,3,"2020-08-31 08:43:15",546,4,1,1,2,3,1656
15007,3,"2020-08-31 08:43:34",546,5,1,1,2,3,1656
15008,3,"2020-08-31 08:43:45",546,5,1,1,2,3,1657
15009,3,"2020-08-31 08:44:00",546,5,1,1,2,3,1657
15010,3,"2020-08-31 08:44:15",546,5,1,1,2,3,1657
15011,3,"2020-08-31 08:44:30",546,5,1,1,2,3,1657
15012,3,"2020-08-31 08:44:45",546,5,1,1,2,3,1657
15013,3,"2020-08-31 08:45:00",546,5,1,1,2,3,1657
15014,3,"2020-08-31 08:45:15",546,5,1,1,2,3,1657
15015,3,"2020-08-31 08:45:30",546,5,1,1,2,3,1658
15016,3,"2020-08-31 08:45:45",546,5,1,1,2,3,1658
15017,3,"2020-08-31 08:46:00",546,5,1,1,2,3,1658
15018,3,"2020-08-31 08:46:15",546,5,1,1,2,3,1658
15019,3,"2020-08-31 08:46:30",546,5,1,1,2,3,1658
15020,3,"2020-08-31 08:46:45",546,5,1,1,2,3,1659
15021,3,"2020-08-31 08:47:00",546,5,1,1,2,3,1659
15022,3,"2020-08-31 08:47:15",546,5,1,1,2,3,1659
15023,3,"2020-08-31 08:47:30",546,5,1,1,2,3,1660
15024,3,"2020-08-31 08:47:45",546,5,1,1,2,3,1660
15025,3,"2020-08-31 08:48:00",546,5,1,1,2,3,1660
15026,3,"2020-08-31 08:48:15",546,5,1,1,2,3,1660
15027,3,"2020-08-31 08:48:30",546,5,1,1,2,3,1661
15028,3,"2020-08-31 08:48:45",546,5,1,1,2,3,1661
15029,3,"2020-08-31 08:49:00",546,5,1,1,2,3,1661
15030,3,"2020-08-31 08:49:15",546,5,1,1,2,3,1661
15031,3,"2020-08-31 08:49:30",546,5,1,1,2,3,1661
15032,3,"2020-08-31 08:49:45",546,5,1,1,2,3,1661
15033,3,"2020-08-31 08:50:01",546,5,1,1,2,3,1661
15034,3,"2020-08-31 08:50:16",546,5,1,1,2,3,1661
15035,3,"2020-08-31 08:50:31",546,5,1,1,2,3,1661
15036,3,"2020-08-31 08:50:46",546,5,1,1,2,3,1661
15037,3,"2020-08-31 08:51:01",546,5,1,1,2,3,1661
15038,3,"2020-08-31 08:51:16",546,5,1,1,2,3,1661
15039,3,"2020-08-31 08:51:31",546,5,1,1,2,3,1662
15040,3,"2020-08-31 08:51:46",546,5,1,1,2,3,1662
15041,3,"2020-08-31 08:52:01",546,5,1,1,2,3,1662
15042,3,"2020-08-31 08:52:16",546,5,1,1,2,3,1662
15043,3,"2020-08-31 08:52:31",546,5,1,1,2,3,1663
15044,3,"2020-08-31 08:52:46",546,5,1,1,2,3,1663
15045,3,"2020-08-31 08:53:01",546,5,1,1,2,3,1663
15046,3,"2020-08-31 08:53:16",546,5,1,1,2,3,1663
15047,3,"2020-08-31 08:53:31",546,5,1,1,2,3,1663
15048,3,"2020-08-31 08:53:46",546,5,1,1,2,3,1663
15049,3,"2020-08-31 08:54:01",546,5,1,1,2,3,1663
15050,3,"2020-08-31 08:54:16",546,5,1,1,2,3,1663
15051,3,"2020-08-31 08:54:31",546,5,1,1,2,3,1663
15052,3,"2020-08-31 08:54:46",546,5,1,1,2,3,1663
15053,3,"2020-08-31 08:55:01",546,5,1,1,2,3,1663
15054,3,"2020-08-31 08:55:16",546,5,1,1,2,3,1663
15055,3,"2020-08-31 08:55:31",546,5,1,1,2,3,1663
15056,3,"2020-08-31 08:55:46",546,5,1,1,2,3,1663
15057,3,"2020-08-31 08:56:01",547,5,1,1,2,3,1663
15058,3,"2020-08-31 08:56:16",547,5,1,1,2,3,1663
15059,3,"2020-08-31 08:56:31",547,5,1,1,2,3,1663
15060,3,"2020-08-31 08:56:46",547,5,1,1,2,3,1663
15061,3,"2020-08-31 08:57:01",548,5,1,1,2,3,1663
15062,3,"2020-08-31 08:57:16",548,5,1,1,2,3,1663
15063,3,"2020-08-31 08:57:31",548,5,1,1,2,3,1663
15064,3,"2020-08-31 08:57:46",548,5,1,1,2,3,1663
15065,3,"2020-08-31 08:58:01",548,5,1,1,2,3,1664
15066,3,"2020-08-31 08:58:16",548,5,1,1,2,3,1664
15067,3,"2020-08-31 08:58:31",549,5,1,1,2,3,1664
15068,3,"2020-08-31 08:58:46",549,5,1,1,2,3,1664
15069,3,"2020-08-31 08:59:01",549,5,1,1,2,3,1665
15070,3,"2020-08-31 08:59:16",549,5,1,1,2,3,1665
