date,HAHA,LIKE,LOVE,SUPPORT,WOW,SORRY,ANGER
2020-08-31 14:29:12,598,7,1,1,2,3,1859
2020-08-31 14:29:27,598,7,1,1,2,3,1859
2020-08-31 14:29:42,598,7,1,1,2,3,1859
2020-08-31 14:30:05,598,7,1,1,2,3,1859
2020-08-31 14:30:12,598,7,1,1,2,3,1859
2020-08-31 14:30:27,598,7,1,1,2,3,1860
2020-08-31 14:30:42,598,7,1,1,2,3,1861
2020-08-31 14:31:03,598,7,1,1,2,3,1863
2020-08-31 14:31:12,598,7,1,1,2,3,1863
2020-08-31 14:31:27,598,7,1,1,2,3,1863
2020-08-31 14:31:42,598,7,1,1,2,3,1863
2020-08-31 14:31:57,598,7,1,1,2,3,1863
2020-08-31 14:32:12,598,7,1,1,2,3,1863
2020-08-31 14:32:27,598,7,1,1,2,3,1863
2020-08-31 14:32:42,598,7,1,1,2,3,1863
2020-08-31 14:32:57,598,7,1,1,2,3,1864
2020-08-31 14:33:12,598,7,1,1,2,3,1864
2020-08-31 14:33:27,598,7,1,1,2,3,1864
2020-08-31 14:33:42,598,7,1,1,2,3,1864
2020-08-31 14:33:57,598,7,1,1,2,3,1864
2020-08-31 14:34:16,598,7,1,1,2,3,1864
2020-08-31 14:34:27,598,7,1,1,2,3,1864
2020-08-31 14:34:42,599,7,1,1,2,3,1864
2020-08-31 14:34:57,599,7,1,1,2,3,1864
2020-08-31 14:35:12,599,7,1,1,2,3,1864
2020-08-31 14:35:27,599,7,1,1,2,3,1864
2020-08-31 14:35:42,599,7,1,1,2,3,1864
2020-08-31 14:35:57,599,7,1,1,2,3,1864
2020-08-31 14:36:12,599,7,1,1,2,3,1864
2020-08-31 14:36:27,599,7,1,1,2,3,1864
2020-08-31 14:36:42,599,7,1,1,2,3,1864
2020-08-31 14:36:57,599,7,1,1,2,3,1864
2020-08-31 14:37:12,599,7,1,1,2,3,1864
2020-08-31 14:37:27,599,7,1,1,2,3,1864
2020-08-31 14:37:42,599,7,1,1,2,3,1864
2020-08-31 14:37:57,599,7,1,1,2,3,1864
2020-08-31 14:38:12,599,7,1,1,2,3,1865
2020-08-31 14:38:27,599,7,1,1,2,3,1865
2020-08-31 14:38:42,600,7,1,1,2,3,1865
2020-08-31 14:39:06,600,7,1,1,2,3,1865
2020-08-31 14:39:12,600,7,1,1,2,3,1865
2020-08-31 14:39:27,600,7,1,1,3,3,1865
2020-08-31 14:39:43,601,7,1,1,2,3,1865
2020-08-31 14:39:58,601,7,1,1,2,3,1865
2020-08-31 14:40:13,601,7,1,1,2,3,1865
2020-08-31 14:40:28,601,7,1,1,2,3,1866
2020-08-31 14:40:51,601,7,1,1,2,3,1866
2020-08-31 14:40:57,601,7,1,1,2,3,1866
2020-08-31 14:41:12,601,7,1,1,2,3,1866
2020-08-31 14:41:27,601,7,1,1,2,3,1866
2020-08-31 14:41:42,601,7,1,1,2,3,1866
2020-08-31 14:41:57,601,7,1,1,2,3,1866
2020-08-31 14:42:12,601,7,1,1,2,3,1866
2020-08-31 14:42:27,601,7,1,1,2,3,1866
2020-08-31 14:42:42,601,7,1,1,2,3,1866
2020-08-31 14:42:57,602,7,1,1,2,3,1866
2020-08-31 14:43:12,602,7,1,1,2,3,1866
2020-08-31 14:43:27,602,7,1,1,2,3,1866
2020-08-31 14:43:42,602,7,1,1,2,3,1866
2020-08-31 14:43:57,602,7,1,1,2,3,1866
2020-08-31 14:44:12,602,7,1,1,2,3,1866
2020-08-31 14:44:28,602,7,1,1,2,3,1866
2020-08-31 14:44:43,602,7,1,1,2,3,1866
2020-08-31 14:44:58,602,7,1,1,2,3,1866
2020-08-31 14:45:13,602,7,1,1,2,3,1866
2020-08-31 14:45:28,602,7,1,1,2,3,1866
2020-08-31 14:45:43,602,7,1,1,2,3,1867
2020-08-31 14:45:58,602,7,1,1,2,3,1867
2020-08-31 14:46:13,602,7,1,1,2,3,1867
2020-08-31 14:46:28,602,7,1,1,2,3,1867
2020-08-31 14:46:43,602,7,1,1,2,3,1867
2020-08-31 14:46:58,602,7,1,1,2,3,1867
2020-08-31 14:47:13,602,7,1,1,2,3,1867
2020-08-31 14:47:28,602,7,1,1,2,3,1867
2020-08-31 14:47:43,602,7,1,1,2,3,1867
2020-08-31 14:47:58,602,7,1,1,2,3,1867
2020-08-31 14:48:13,602,7,1,1,2,3,1867
2020-08-31 14:48:28,602,7,1,1,2,3,1867
2020-08-31 14:48:43,602,7,1,1,2,3,1868
2020-08-31 14:48:58,602,7,1,1,2,3,1868
2020-08-31 14:49:13,602,7,1,1,2,3,1868
2020-08-31 14:49:28,602,7,1,1,2,3,1868
2020-08-31 14:49:43,602,7,1,1,2,3,1868
2020-08-31 14:49:58,602,7,1,1,2,3,1868
2020-08-31 14:50:13,602,7,1,1,2,3,1868
2020-08-31 14:50:28,602,7,1,1,2,3,1868
2020-08-31 14:50:43,602,7,1,1,2,3,1869
2020-08-31 14:51:02,602,7,1,1,2,3,1869
2020-08-31 14:51:13,602,7,1,1,2,3,1869
2020-08-31 14:51:28,602,7,1,1,2,3,1869
2020-08-31 14:51:43,602,7,1,1,2,3,1869
2020-08-31 14:51:58,602,7,1,1,2,3,1869
2020-08-31 14:52:13,602,7,1,1,2,3,1869
2020-08-31 14:52:28,602,7,1,1,2,3,1869
2020-08-31 14:52:43,603,7,1,1,2,3,1869
2020-08-31 14:52:58,603,7,1,1,2,3,1870
2020-08-31 14:53:13,603,7,1,1,2,3,1870
2020-08-31 14:53:28,603,7,1,1,2,3,1870
2020-08-31 14:53:43,603,7,1,1,2,3,1870
2020-08-31 14:53:58,603,7,1,1,2,3,1870
2020-08-31 14:54:13,603,7,1,1,2,3,1870
2020-08-31 14:54:39,603,7,1,1,2,3,1870
2020-08-31 14:54:43,603,7,1,1,2,3,1870
2020-08-31 14:54:58,603,7,1,1,2,3,1870
2020-08-31 14:55:13,603,7,1,1,2,3,1870
2020-08-31 14:55:28,603,7,1,1,2,3,1870
2020-08-31 14:55:43,603,7,1,1,2,3,1870
2020-08-31 14:55:58,603,7,1,1,2,3,1870
2020-08-31 14:56:13,604,7,1,1,2,3,1870
2020-08-31 14:56:28,604,7,1,1,2,3,1870
2020-08-31 14:56:43,604,7,1,1,2,3,1870
2020-08-31 14:56:58,604,7,1,1,2,3,1870
2020-08-31 14:57:13,604,7,1,1,2,3,1870
2020-08-31 14:57:28,604,7,1,1,2,3,1870
2020-08-31 14:57:43,604,7,1,1,2,3,1870
2020-08-31 14:57:58,604,7,1,1,2,3,1870
2020-08-31 14:58:13,604,7,1,1,2,3,1870
2020-08-31 14:58:28,604,7,1,1,2,3,1870
2020-08-31 14:58:43,604,7,1,1,2,3,1870
2020-08-31 14:58:58,604,7,1,1,2,3,1870
2020-08-31 14:59:13,604,7,1,1,2,3,1870
2020-08-31 14:59:28,604,7,1,1,2,3,1871
2020-08-31 14:59:43,605,7,1,1,2,3,1872
2020-08-31 14:59:58,605,7,1,1,2,3,1872
2020-08-31 15:00:13,605,7,1,1,2,3,1872
2020-08-31 15:00:28,605,7,1,1,2,3,1872
2020-08-31 15:00:43,605,7,1,1,2,3,1873
2020-08-31 15:00:58,606,7,1,1,2,3,1873
2020-08-31 15:01:13,606,7,1,1,2,3,1873
2020-08-31 15:01:28,606,7,1,1,2,3,1873
2020-08-31 15:01:43,606,7,1,1,2,3,1873
2020-08-31 15:01:58,606,7,1,1,2,3,1873
2020-08-31 15:02:13,606,7,1,1,2,3,1873
2020-08-31 15:02:28,606,7,1,1,2,3,1873
2020-08-31 15:02:43,606,7,1,1,2,3,1873
2020-08-31 15:02:58,606,7,1,1,2,3,1873
2020-08-31 15:03:13,606,7,1,1,2,3,1873
2020-08-31 15:03:28,606,7,1,1,2,3,1873
2020-08-31 15:03:43,606,7,1,1,2,3,1873
2020-08-31 15:03:58,606,7,1,1,2,3,1874
2020-08-31 15:04:13,606,7,1,1,2,3,1874
2020-08-31 15:04:28,606,7,1,1,2,3,1874
2020-08-31 15:04:43,606,7,1,1,2,3,1874
2020-08-31 15:04:58,606,7,1,1,2,3,1874
2020-08-31 15:05:13,606,7,1,1,2,3,1874
2020-08-31 15:05:28,606,7,1,1,2,3,1874
2020-08-31 15:05:43,606,7,1,1,2,3,1874
2020-08-31 15:05:58,606,7,1,1,2,3,1874
2020-08-31 15:06:13,606,7,1,1,2,3,1874
2020-08-31 15:06:33,606,7,1,1,2,3,1875
2020-08-31 15:06:43,606,7,1,1,2,3,1875
2020-08-31 15:06:58,606,7,1,1,2,3,1875
2020-08-31 15:07:13,606,7,1,1,2,3,1875
2020-08-31 15:07:28,606,7,1,1,2,3,1875
2020-08-31 15:07:43,606,7,1,1,2,3,1875
2020-08-31 15:07:58,606,7,1,1,2,3,1875
2020-08-31 15:08:13,606,7,1,1,2,3,1875
2020-08-31 15:08:28,606,7,1,1,2,3,1875
2020-08-31 15:08:43,606,7,1,1,2,3,1875
2020-08-31 15:08:58,606,7,1,1,2,3,1875
2020-08-31 15:09:13,606,7,1,1,2,3,1875
2020-08-31 15:09:28,606,7,1,1,2,3,1875
2020-08-31 15:09:43,606,7,1,1,2,3,1875
2020-08-31 15:09:58,606,7,1,1,2,3,1875
2020-08-31 15:10:13,606,7,1,1,2,3,1875
2020-08-31 15:10:28,606,7,1,1,2,3,1875
2020-08-31 15:10:43,606,7,1,1,2,3,1876
2020-08-31 15:10:58,606,7,1,1,2,3,1876
2020-08-31 15:11:13,606,7,1,1,2,3,1877
2020-08-31 15:11:28,606,7,1,1,2,3,1877
2020-08-31 15:11:43,606,7,1,1,2,3,1877
2020-08-31 15:11:58,606,7,1,1,2,3,1877
2020-08-31 15:12:13,606,7,1,1,2,3,1877
2020-08-31 15:12:28,606,7,1,1,2,3,1877
2020-08-31 15:12:44,606,7,1,1,2,3,1877
2020-08-31 15:12:58,606,7,1,1,2,3,1877
2020-08-31 15:13:13,606,7,1,1,2,3,1877
2020-08-31 15:13:29,606,7,1,1,2,3,1879
2020-08-31 15:13:44,606,7,1,1,2,3,1879
2020-08-31 15:13:59,606,7,1,1,2,3,1879
2020-08-31 15:14:14,606,7,1,1,2,3,1879
2020-08-31 15:14:29,606,7,1,1,2,3,1879
2020-08-31 15:14:44,606,7,1,1,2,3,1879
2020-08-31 15:14:59,606,7,1,1,2,3,1879
2020-08-31 15:15:14,606,7,1,1,2,3,1879
2020-08-31 15:15:29,606,7,1,1,2,3,1879
2020-08-31 15:15:44,606,7,1,1,2,3,1879
2020-08-31 15:15:59,607,7,1,1,2,3,1880
2020-08-31 15:16:14,606,7,1,1,2,3,1881
2020-08-31 15:16:29,606,7,1,1,2,3,1881
2020-08-31 15:16:44,606,7,1,1,2,3,1881
2020-08-31 15:16:59,606,7,1,1,2,3,1881
2020-08-31 15:17:14,606,7,1,1,2,3,1881
2020-08-31 15:17:29,606,7,1,1,2,3,1881
2020-08-31 15:17:44,606,7,1,1,2,3,1881
2020-08-31 15:17:59,606,7,1,1,2,3,1882
2020-08-31 15:18:14,606,7,1,1,2,3,1882
2020-08-31 15:18:29,606,7,1,1,2,3,1882
2020-08-31 15:18:44,606,7,1,1,2,3,1882
2020-08-31 15:18:59,606,7,1,1,2,3,1882
2020-08-31 15:19:22,606,7,1,1,2,3,1882
2020-08-31 15:19:29,606,7,1,1,2,3,1882
2020-08-31 15:19:44,606,7,1,1,2,3,1882
2020-08-31 15:19:59,606,7,1,1,2,3,1882
2020-08-31 15:20:14,606,7,1,1,2,3,1882
2020-08-31 15:20:29,606,7,1,1,2,3,1882
2020-08-31 15:20:44,606,7,1,1,2,3,1883
2020-08-31 15:20:59,606,7,1,1,2,3,1883
2020-08-31 15:21:14,606,7,1,1,2,3,1883
2020-08-31 15:21:29,606,7,1,1,2,3,1883
2020-08-31 15:21:44,606,7,1,1,2,3,1883
2020-08-31 15:21:59,606,7,1,1,2,3,1883
2020-08-31 15:22:14,606,7,1,1,2,3,1883
2020-08-31 15:22:34,606,7,1,1,2,3,1883
2020-08-31 15:22:44,606,7,1,1,2,3,1884
2020-08-31 15:22:59,606,7,1,1,2,3,1884
2020-08-31 15:23:14,606,7,1,1,2,3,1884
2020-08-31 15:23:29,606,7,1,1,2,3,1884
2020-08-31 15:23:44,606,7,1,1,2,3,1884
2020-08-31 15:24:07,607,7,1,1,2,3,1884
2020-08-31 15:24:14,607,7,1,1,2,3,1884
2020-08-31 15:24:35,607,7,1,1,2,3,1884
2020-08-31 15:24:44,607,7,1,1,2,3,1884
2020-08-31 15:24:59,607,7,1,1,2,3,1884
2020-08-31 15:25:14,608,7,1,1,2,3,1884
2020-08-31 15:25:29,608,7,1,1,2,3,1884
2020-08-31 15:25:44,608,7,1,1,2,3,1884
2020-08-31 15:25:59,608,7,1,1,2,3,1884
2020-08-31 15:26:14,608,7,1,1,2,3,1884
2020-08-31 15:26:29,608,7,1,1,2,3,1884
2020-08-31 15:26:44,608,7,1,1,2,3,1884
2020-08-31 15:26:59,608,7,1,1,2,3,1884
2020-08-31 15:27:14,608,7,1,1,2,3,1884
2020-08-31 15:27:29,608,7,1,1,2,3,1884
2020-08-31 15:27:44,608,7,1,1,2,3,1884
2020-08-31 15:28:02,608,7,1,1,2,3,1884
2020-08-31 15:28:14,608,7,1,1,2,3,1884
2020-08-31 15:28:29,608,7,1,1,2,3,1884
2020-08-31 15:28:44,608,7,1,1,2,3,1884
2020-08-31 15:28:59,608,7,1,1,2,3,1884
2020-08-31 15:29:14,608,7,1,1,2,3,1884
2020-08-31 15:29:32,608,7,1,1,2,3,1884
2020-08-31 15:29:44,609,7,1,1,2,3,1884
2020-08-31 15:29:59,609,7,1,1,2,3,1884
2020-08-31 15:30:14,609,7,1,1,2,3,1884
2020-08-31 15:30:29,609,7,1,1,2,3,1884
2020-08-31 15:30:44,609,7,1,1,2,3,1884
2020-08-31 15:30:59,610,7,1,1,2,3,1884
2020-08-31 15:31:21,610,7,1,1,2,3,1884
2020-08-31 15:31:32,610,7,1,1,2,3,1884
2020-08-31 15:31:45,610,7,1,1,2,3,1884
2020-08-31 15:31:59,610,7,1,1,2,3,1884
2020-08-31 15:32:14,610,7,1,1,2,3,1884
2020-08-31 15:32:29,610,7,1,1,2,3,1884
2020-08-31 15:32:44,610,7,1,1,2,3,1884
2020-08-31 15:32:59,610,7,1,1,2,3,1884
2020-08-31 15:33:14,610,7,1,1,2,3,1885
2020-08-31 15:33:37,610,7,1,1,2,3,1886
2020-08-31 15:33:44,610,7,1,1,2,3,1886
2020-08-31 15:33:59,610,7,1,1,2,3,1886
2020-08-31 15:34:14,610,7,1,1,2,3,1886
2020-08-31 15:34:29,610,7,1,1,2,3,1886
2020-08-31 15:34:44,610,7,1,1,2,3,1886
2020-08-31 15:34:59,610,7,1,1,2,3,1886
2020-08-31 15:35:14,610,7,1,1,2,3,1886
2020-08-31 15:35:29,610,7,1,1,2,3,1886
2020-08-31 15:35:44,610,7,1,1,2,3,1886
2020-08-31 15:35:59,610,7,1,1,2,3,1886
2020-08-31 15:36:14,610,7,1,1,2,3,1886
2020-08-31 15:36:29,610,7,1,1,2,3,1886
2020-08-31 15:36:44,610,7,1,1,2,3,1886
2020-08-31 15:36:59,610,7,1,1,2,3,1886
2020-08-31 15:37:14,610,7,1,1,2,3,1886
2020-08-31 15:37:29,610,7,1,1,2,3,1886
2020-08-31 15:37:55,610,7,1,1,2,3,1886
2020-08-31 15:37:59,610,7,1,1,2,3,1886
2020-08-31 15:38:14,610,7,1,1,2,3,1886
2020-08-31 15:38:29,610,7,1,1,2,3,1887
2020-08-31 15:38:44,610,7,1,1,2,3,1887
2020-08-31 15:38:59,610,7,1,1,2,3,1887
2020-08-31 15:39:14,610,7,1,1,2,3,1887
2020-08-31 15:39:29,610,7,1,1,2,3,1887
2020-08-31 15:39:44,610,7,1,1,2,3,1887
2020-08-31 15:39:59,610,7,1,1,2,3,1887
2020-08-31 15:40:14,610,7,1,1,2,3,1887
2020-08-31 15:40:30,610,7,1,1,2,3,1887
2020-08-31 15:40:44,610,7,1,1,2,3,1887
2020-08-31 15:40:59,610,7,1,1,2,3,1888
2020-08-31 15:41:14,610,7,1,1,2,3,1888
2020-08-31 15:41:31,610,7,1,1,2,3,1888
2020-08-31 15:41:45,610,7,1,1,2,3,1888
2020-08-31 15:42:00,610,7,1,1,2,3,1888
2020-08-31 15:42:15,610,7,1,1,2,3,1888
2020-08-31 15:42:30,610,7,1,1,2,3,1888
2020-08-31 15:42:45,610,7,1,1,2,3,1888
2020-08-31 15:43:00,610,7,1,1,2,3,1888
2020-08-31 15:43:15,610,7,1,1,2,3,1888
2020-08-31 15:43:30,610,7,1,1,2,3,1888
2020-08-31 15:43:45,610,7,1,1,2,3,1888
2020-08-31 15:44:00,610,7,1,1,2,3,1888
2020-08-31 15:44:15,610,7,1,1,2,3,1888
2020-08-31 15:44:30,610,7,1,1,2,3,1888
2020-08-31 15:44:45,610,7,1,1,2,3,1888
2020-08-31 15:45:00,610,7,1,1,2,3,1888
2020-08-31 15:45:15,610,7,1,1,2,3,1888
2020-08-31 15:45:30,610,7,1,1,2,3,1888
2020-08-31 15:45:45,610,7,1,1,2,3,1888
2020-08-31 15:46:00,610,7,1,1,2,3,1888
2020-08-31 15:46:15,610,7,1,1,2,3,1888
2020-08-31 15:46:30,610,7,1,1,2,3,1888
2020-08-31 15:46:45,610,7,1,1,2,3,1888
2020-08-31 15:47:00,610,7,1,1,2,3,1888
2020-08-31 15:47:15,610,7,1,1,2,3,1888
2020-08-31 15:47:30,610,7,1,1,2,3,1888
2020-08-31 15:47:45,610,7,1,1,2,3,1888
2020-08-31 15:48:00,610,7,1,1,2,3,1888
2020-08-31 15:48:15,610,7,1,1,2,3,1888
2020-08-31 15:48:34,610,7,1,1,2,3,1888
2020-08-31 15:48:51,610,7,1,1,2,3,1888
2020-08-31 15:49:00,610,7,1,1,2,3,1888
2020-08-31 15:49:17,610,7,1,1,2,3,1888
2020-08-31 15:49:30,610,7,1,1,2,3,1888
2020-08-31 15:49:51,610,7,1,1,2,3,1888
2020-08-31 15:50:00,610,7,1,1,2,3,1888
2020-08-31 15:50:15,610,7,1,1,2,3,1888
2020-08-31 15:50:30,610,7,1,1,2,3,1888
2020-08-31 15:50:45,610,7,1,1,2,3,1888
2020-08-31 15:51:00,610,7,1,1,2,3,1888
2020-08-31 15:51:15,610,7,1,1,2,3,1888
2020-08-31 15:51:30,610,7,1,1,2,3,1888
2020-08-31 15:51:45,610,7,1,1,2,3,1888
2020-08-31 15:52:00,610,7,1,1,2,3,1888
2020-08-31 15:52:15,610,7,1,1,2,3,1888
2020-08-31 15:52:30,610,7,1,1,2,3,1888
2020-08-31 15:52:45,610,7,1,1,2,3,1888
2020-08-31 15:53:00,610,7,1,1,2,3,1888
2020-08-31 15:53:15,610,7,1,1,2,3,1888
2020-08-31 15:53:30,610,7,1,1,2,3,1888
2020-08-31 15:53:45,610,7,1,1,2,3,1888
2020-08-31 15:54:00,610,7,1,1,2,3,1888
2020-08-31 15:54:15,610,7,1,1,2,3,1888
2020-08-31 15:54:30,610,7,1,1,2,3,1888
2020-08-31 15:54:45,610,7,1,1,2,3,1888
2020-08-31 15:55:00,610,7,1,1,2,3,1888
2020-08-31 15:55:26,610,7,1,1,2,3,1889
2020-08-31 15:55:30,610,7,1,1,2,3,1889
2020-08-31 15:55:45,610,7,1,1,2,3,1889
2020-08-31 15:56:00,610,7,1,1,2,3,1889
2020-08-31 15:56:15,610,7,1,1,2,3,1889
2020-08-31 15:56:30,610,7,1,1,2,3,1889
2020-08-31 15:56:45,610,7,1,1,2,3,1889
2020-08-31 15:57:00,610,7,1,1,2,3,1889
2020-08-31 15:57:15,610,7,1,1,2,3,1889
2020-08-31 15:57:30,610,7,1,1,2,3,1890
2020-08-31 15:57:45,610,7,1,1,2,3,1890
2020-08-31 15:58:00,610,7,1,1,2,3,1890
2020-08-31 15:58:15,610,7,1,1,2,3,1890
2020-08-31 15:58:30,610,7,1,1,2,3,1890
2020-08-31 15:58:45,610,7,1,1,2,3,1890
2020-08-31 15:59:00,610,7,1,1,2,3,1890
2020-08-31 15:59:15,610,7,1,1,2,3,1890
2020-08-31 15:59:32,610,7,1,1,2,3,1890
2020-08-31 15:59:45,610,7,1,1,2,3,1890
2020-08-31 16:00:00,610,7,1,1,2,3,1890
2020-08-31 16:00:15,610,7,1,1,2,3,1890
2020-08-31 16:00:30,610,7,1,1,2,3,1890
2020-08-31 16:00:45,610,7,1,1,2,3,1890
2020-08-31 16:01:00,610,7,1,1,2,3,1890
2020-08-31 16:01:15,610,7,1,1,2,3,1890
2020-08-31 16:01:30,610,7,1,1,2,3,1890
2020-08-31 16:01:45,610,7,1,1,2,3,1890
2020-08-31 16:02:00,610,7,1,1,2,3,1890
2020-08-31 16:02:15,610,7,1,1,2,3,1890
2020-08-31 16:02:30,610,7,1,1,2,3,1890
2020-08-31 16:02:45,610,7,1,1,2,3,1890
2020-08-31 16:03:00,610,7,1,1,2,3,1890
2020-08-31 16:03:15,610,7,1,1,2,3,1890
2020-08-31 16:03:30,610,7,1,1,2,3,1890
2020-08-31 16:03:46,610,7,1,1,2,3,1890
2020-08-31 16:04:00,610,7,1,1,2,3,1890
2020-08-31 16:04:15,610,7,1,1,2,3,1890
2020-08-31 16:04:30,610,7,1,1,2,3,1890
2020-08-31 16:04:45,610,7,1,1,2,3,1890
2020-08-31 16:05:00,610,7,1,1,2,3,1890
2020-08-31 16:05:15,610,7,1,1,2,3,1890
2020-08-31 16:05:30,610,7,1,1,2,3,1890
2020-08-31 16:05:45,611,7,1,1,2,3,1890
2020-08-31 16:06:00,611,7,1,1,2,3,1890
2020-08-31 16:06:15,611,7,1,1,2,3,1890
2020-08-31 16:06:30,611,7,1,1,2,3,1890
2020-08-31 16:06:45,611,7,1,1,2,3,1890
2020-08-31 16:07:00,611,7,1,1,2,3,1890
2020-08-31 16:07:15,611,7,1,1,2,3,1890
2020-08-31 16:07:30,611,7,1,1,2,3,1890
2020-08-31 16:07:45,611,7,1,1,2,3,1890
2020-08-31 16:08:00,611,7,1,1,2,3,1890
2020-08-31 16:08:15,611,7,1,1,2,3,1890
2020-08-31 16:08:30,611,7,1,1,2,3,1890
2020-08-31 16:08:45,611,7,1,1,2,3,1890
2020-08-31 16:09:00,611,7,1,1,2,3,1890
2020-08-31 16:09:15,611,7,1,1,2,3,1890
2020-08-31 16:09:31,611,7,1,1,2,3,1891
2020-08-31 16:09:46,611,7,1,1,2,3,1891
2020-08-31 16:10:01,611,7,1,1,2,3,1891
2020-08-31 16:10:16,611,7,1,1,2,3,1891
2020-08-31 16:10:31,611,7,1,1,2,3,1891
2020-08-31 16:10:46,611,7,1,1,2,3,1891
2020-08-31 16:11:01,611,7,1,1,2,3,1892
2020-08-31 16:11:16,611,7,1,1,2,3,1892
2020-08-31 16:11:31,611,7,1,1,2,3,1892
2020-08-31 16:11:46,611,7,1,1,2,3,1892
2020-08-31 16:12:01,612,7,1,1,2,3,1892
2020-08-31 16:12:16,612,7,1,1,2,3,1892
2020-08-31 16:12:31,612,7,1,1,2,3,1892
2020-08-31 16:12:46,612,7,1,1,2,3,1892
2020-08-31 16:13:01,612,7,1,1,2,3,1892
2020-08-31 16:13:16,612,7,1,1,2,3,1892
2020-08-31 16:13:31,612,7,1,1,2,3,1892
2020-08-31 16:13:46,612,7,1,1,2,3,1892
2020-08-31 16:14:01,612,7,1,1,2,3,1892
2020-08-31 16:14:16,612,7,1,1,2,3,1892
2020-08-31 16:14:31,612,7,1,1,2,3,1892
2020-08-31 16:14:46,612,7,1,1,2,3,1892
2020-08-31 16:15:01,612,7,1,1,2,3,1892
2020-08-31 16:15:16,612,7,1,1,2,3,1892
2020-08-31 16:15:31,612,7,1,1,2,3,1893
2020-08-31 16:15:46,612,7,1,1,2,3,1893
2020-08-31 16:16:01,612,7,1,1,2,3,1893
2020-08-31 16:16:16,612,7,1,1,2,3,1893
2020-08-31 16:16:31,612,7,1,1,2,3,1893
2020-08-31 16:16:46,612,7,1,1,2,3,1893
2020-08-31 16:17:01,612,7,1,1,2,3,1893
2020-08-31 16:17:16,612,7,1,1,2,3,1893
2020-08-31 16:17:31,612,7,1,1,2,3,1893
2020-08-31 16:17:46,612,7,1,1,2,3,1893
2020-08-31 16:18:01,612,7,1,1,2,3,1893
2020-08-31 16:18:16,612,7,1,1,2,3,1893
2020-08-31 16:18:31,612,7,1,1,2,3,1893
2020-08-31 16:18:46,612,7,1,1,2,3,1893
2020-08-31 16:19:01,612,7,1,1,2,3,1893
2020-08-31 16:19:16,612,7,1,1,2,3,1893
2020-08-31 16:19:31,612,7,1,1,2,3,1893
2020-08-31 16:19:46,612,7,1,1,2,3,1893
2020-08-31 16:20:01,612,7,1,1,2,3,1893
2020-08-31 16:20:16,612,7,1,1,2,3,1893
2020-08-31 16:20:31,612,7,1,1,2,3,1893
2020-08-31 16:20:46,612,7,1,1,2,3,1893
2020-08-31 16:21:01,612,7,1,1,2,3,1893
2020-08-31 16:21:16,612,7,1,1,2,3,1893
2020-08-31 16:21:31,612,7,1,1,2,3,1893
2020-08-31 16:21:46,612,7,1,1,2,3,1893
2020-08-31 16:22:01,612,7,1,1,2,3,1893
2020-08-31 16:22:16,612,7,1,1,2,3,1893
2020-08-31 16:22:31,612,7,1,1,2,3,1893
2020-08-31 16:22:46,612,7,1,1,2,3,1893
2020-08-31 16:23:01,612,7,1,1,2,3,1893
2020-08-31 16:23:16,612,7,1,1,2,3,1893
2020-08-31 16:23:31,612,7,1,1,2,3,1893
2020-08-31 16:23:46,612,7,1,1,2,3,1893
2020-08-31 16:24:01,612,7,1,1,2,3,1893
2020-08-31 16:24:16,612,7,1,1,2,3,1893
2020-08-31 16:24:31,612,7,1,1,2,3,1893
2020-08-31 16:24:46,612,7,1,1,2,3,1893
2020-08-31 16:25:01,612,7,1,1,2,3,1893
2020-08-31 16:25:16,612,7,1,1,2,3,1893
2020-08-31 16:25:31,612,7,1,1,2,3,1893
2020-08-31 16:25:46,612,7,1,1,2,3,1893
2020-08-31 16:26:01,612,7,1,1,2,3,1893
2020-08-31 16:26:16,612,7,1,1,2,3,1893
2020-08-31 16:26:31,612,7,1,1,2,3,1893
2020-08-31 16:26:46,612,7,1,1,2,3,1893
2020-08-31 16:27:01,612,7,1,1,2,3,1893
2020-08-31 16:27:16,612,7,1,1,2,3,1893
2020-08-31 16:27:31,612,7,1,1,2,3,1893
2020-08-31 16:27:46,612,7,1,1,2,3,1893
2020-08-31 16:28:01,612,7,1,1,2,3,1893
2020-08-31 16:28:16,612,7,1,1,2,3,1893
2020-08-31 16:28:31,612,7,1,1,2,3,1893
2020-08-31 16:28:46,612,7,1,1,2,3,1893
2020-08-31 16:29:01,612,7,1,1,2,3,1894
2020-08-31 16:29:16,612,7,1,1,2,3,1894
2020-08-31 16:29:31,612,7,1,1,2,3,1895
2020-08-31 16:29:46,612,7,1,1,2,3,1895
2020-08-31 16:30:01,612,7,1,1,2,3,1895
2020-08-31 16:30:16,612,7,1,1,2,3,1895
2020-08-31 16:30:31,612,7,1,1,2,3,1895
2020-08-31 16:30:46,612,7,1,1,2,3,1895
2020-08-31 16:31:01,612,7,1,1,2,3,1895
2020-08-31 16:31:16,612,7,1,1,2,3,1895
2020-08-31 16:31:31,612,7,1,1,2,3,1895
2020-08-31 16:31:46,612,7,1,1,2,3,1895
2020-08-31 16:32:01,612,7,1,1,2,3,1895
2020-08-31 16:32:16,612,7,1,1,2,3,1895
2020-08-31 16:32:31,612,7,1,1,2,3,1895
2020-08-31 16:32:46,612,7,1,1,2,3,1895
2020-08-31 16:33:01,612,7,1,1,2,3,1895
2020-08-31 16:33:16,612,7,1,1,2,3,1896
2020-08-31 16:33:31,612,7,1,1,2,3,1896
