date,HAHA,LIKE,LOVE,SUPPORT,WOW,SORRY,ANGER
2020-08-03 16:38:17,3,13,2697,0,0,1080,0
2020-08-03 16:38:33,3,13,2697,0,0,1080,0
2020-08-03 16:38:48,3,13,2697,0,0,1080,0
2020-08-03 16:39:03,3,13,2697,0,0,1080,0
2020-08-03 16:39:18,3,13,2697,0,0,1080,0
2020-08-03 16:39:33,3,13,2697,0,0,1080,0
2020-08-03 16:39:48,3,13,2697,0,0,1081,0
2020-08-03 16:40:03,3,13,2697,0,0,1081,0
2020-08-03 16:40:18,3,13,2698,0,0,1081,0
2020-08-03 16:40:33,3,13,2699,0,0,1081,0
2020-08-03 16:40:48,3,13,2699,0,0,1081,0
2020-08-03 16:41:03,3,13,2699,0,0,1081,0
2020-08-03 16:41:18,3,13,2700,0,0,1081,0
2020-08-03 16:41:33,3,13,2701,0,0,1081,0
2020-08-03 16:41:48,3,13,2701,0,0,1081,0
2020-08-03 16:42:03,3,13,2701,0,0,1081,0
2020-08-03 16:42:18,3,13,2701,0,0,1081,0
2020-08-03 16:42:33,3,13,2702,0,0,1081,0
2020-08-03 16:42:48,3,13,2703,0,0,1081,0
2020-08-03 16:43:03,3,13,2703,0,0,1081,0
2020-08-03 16:43:18,3,13,2703,0,0,1081,0
2020-08-03 16:43:33,3,13,2703,0,0,1081,0
2020-08-03 16:43:48,3,13,2703,0,0,1081,0
2020-08-03 16:44:03,3,13,2703,0,0,1081,0
2020-08-03 16:44:18,3,13,2703,0,0,1081,0
2020-08-03 16:44:33,3,13,2703,0,0,1082,0
2020-08-03 16:44:48,3,13,2703,0,0,1082,0
2020-08-03 16:45:03,3,13,2703,0,0,1082,0
2020-08-03 16:45:20,3,13,2703,0,0,1082,0
2020-08-03 16:45:36,3,13,2703,0,0,1083,0
2020-08-03 16:45:48,3,13,2703,0,0,1084,0
2020-08-03 16:46:03,3,13,2703,0,0,1084,0
2020-08-03 16:46:18,3,13,2703,0,0,1084,0
2020-08-03 16:46:33,3,13,2703,0,0,1084,0
2020-08-03 16:46:48,3,13,2703,0,0,1084,0
2020-08-03 16:47:03,3,13,2703,0,0,1084,0
2020-08-03 16:47:18,3,13,2703,0,0,1084,0
2020-08-03 16:47:33,3,13,2704,0,0,1084,0
2020-08-03 16:47:48,3,13,2704,0,0,1085,0
2020-08-03 16:48:03,3,13,2705,0,0,1085,0
2020-08-03 16:48:18,3,13,2705,0,0,1085,0
2020-08-03 16:48:33,3,13,2705,0,0,1085,0
2020-08-03 16:48:48,3,13,2705,0,0,1085,0
2020-08-03 16:49:03,3,13,2705,0,0,1085,0
2020-08-03 16:49:18,3,13,2705,0,0,1085,0
2020-08-03 16:49:33,3,13,2705,0,0,1085,0
2020-08-03 16:49:48,3,13,2705,0,0,1085,0
2020-08-03 16:50:08,3,13,2705,0,0,1085,0
2020-08-03 16:50:18,3,13,2705,0,0,1085,0
2020-08-03 16:50:33,3,13,2705,0,0,1085,0
2020-08-03 16:50:48,3,13,2705,0,0,1085,0
2020-08-03 16:51:03,3,13,2705,0,0,1085,0
2020-08-03 16:51:18,3,13,2705,0,0,1085,0
2020-08-03 16:51:33,3,13,2705,0,0,1085,0
2020-08-03 16:51:48,3,13,2705,0,0,1085,0
2020-08-03 16:52:03,3,13,2705,0,0,1085,0
2020-08-03 16:52:18,3,13,2705,0,0,1085,0
2020-08-03 16:52:33,3,13,2705,0,0,1085,0
2020-08-03 16:52:48,3,13,2705,0,0,1085,0
2020-08-03 16:53:03,3,13,2707,0,0,1085,0
2020-08-03 16:53:18,3,13,2707,0,0,1085,0
2020-08-03 16:53:33,3,13,2707,0,0,1085,0
2020-08-03 16:53:48,3,13,2707,0,0,1085,0
2020-08-03 16:54:03,3,13,2707,0,0,1085,0
2020-08-03 16:54:18,3,13,2707,0,0,1085,0
2020-08-03 16:54:33,3,13,2707,0,0,1085,0
2020-08-03 16:54:48,3,13,2708,0,0,1085,0
2020-08-03 16:55:03,3,13,2708,0,0,1085,0
2020-08-03 16:55:18,3,13,2708,0,0,1085,0
2020-08-03 16:55:33,3,13,2708,0,0,1085,0
2020-08-03 16:55:48,3,13,2708,0,0,1085,0
2020-08-03 16:56:03,3,13,2709,0,0,1085,0
2020-08-03 16:56:18,3,13,2709,0,0,1085,0
2020-08-03 16:56:33,3,13,2709,0,0,1085,0
2020-08-03 16:56:52,3,13,2710,0,0,1087,0
2020-08-03 16:57:03,3,13,2710,0,0,1087,0
2020-08-03 16:57:18,3,13,2710,0,0,1087,0
2020-08-03 16:57:33,3,13,2710,0,0,1087,0
2020-08-03 16:57:48,3,13,2710,0,0,1087,0
2020-08-03 16:58:03,3,13,2710,0,0,1087,0
2020-08-03 16:58:18,3,13,2710,0,0,1087,0
2020-08-03 16:58:33,3,13,2710,0,0,1087,0
2020-08-03 16:58:48,3,13,2710,0,0,1087,0
2020-08-03 16:59:03,3,13,2710,0,0,1087,0
2020-08-03 16:59:19,3,13,2710,0,0,1087,0
2020-08-03 16:59:33,3,13,2710,0,0,1087,0
2020-08-03 16:59:48,3,13,2710,0,0,1087,0
2020-08-03 17:00:03,3,13,2710,0,0,1087,0
2020-08-03 17:00:18,3,13,2710,0,0,1087,0
2020-08-03 17:00:36,3,13,2710,0,0,1087,0
2020-08-03 17:00:48,3,13,2710,0,0,1087,0
2020-08-03 17:01:03,3,13,2710,0,0,1087,0
2020-08-03 17:01:18,3,13,2710,0,0,1087,0
2020-08-03 17:01:33,3,13,2710,0,0,1087,0
2020-08-03 17:01:48,3,13,2710,0,0,1087,0
2020-08-03 17:02:03,3,13,2711,0,0,1087,0
2020-08-03 17:02:18,3,13,2711,0,0,1087,0
2020-08-03 17:02:33,3,13,2711,0,0,1087,0
2020-08-03 17:02:48,3,13,2711,0,0,1087,0
2020-08-03 17:03:03,3,13,2711,0,0,1087,0
2020-08-03 17:03:18,3,13,2711,0,0,1088,0
2020-08-03 17:03:33,3,13,2711,0,0,1088,0
2020-08-03 17:03:49,3,13,2711,0,0,1088,0
2020-08-03 17:04:04,3,13,2711,0,0,1088,0
2020-08-03 17:04:19,3,13,2711,0,0,1088,0
2020-08-03 17:04:39,3,13,2711,0,0,1088,0
2020-08-03 17:04:49,3,13,2711,0,0,1088,0
2020-08-03 17:05:05,3,13,2711,0,0,1088,0
2020-08-03 17:05:19,3,13,2711,0,0,1088,0
2020-08-03 17:05:34,3,13,2711,0,0,1088,0
2020-08-03 17:05:49,3,13,2713,0,0,1088,0
2020-08-03 17:06:04,3,13,2714,0,0,1088,0
2020-08-03 17:06:19,3,13,2714,0,0,1088,0
2020-08-03 17:06:34,3,13,2714,0,0,1088,0
2020-08-03 17:06:49,3,13,2714,0,0,1088,0
2020-08-03 17:07:04,3,13,2714,0,0,1088,0
2020-08-03 17:07:19,3,13,2714,0,0,1088,0
2020-08-03 17:07:34,3,13,2715,0,0,1088,0
2020-08-03 17:07:49,3,13,2715,0,0,1088,0
2020-08-03 17:08:04,3,13,2716,0,0,1088,0
2020-08-03 17:08:19,3,13,2716,0,0,1088,0
2020-08-03 17:08:34,3,13,2716,0,0,1088,0
2020-08-03 17:08:49,3,13,2716,0,0,1088,0
2020-08-03 17:09:04,3,13,2716,0,0,1088,0
2020-08-03 17:09:19,3,13,2716,0,0,1088,0
2020-08-03 17:09:34,3,13,2716,0,0,1088,0
2020-08-03 17:09:49,3,13,2716,0,0,1088,0
2020-08-03 17:10:04,3,13,2716,0,0,1089,0
2020-08-03 17:10:19,3,13,2716,0,0,1089,0
2020-08-03 17:10:34,3,13,2716,0,0,1089,0
2020-08-03 17:10:49,3,13,2716,0,0,1089,0
2020-08-03 17:11:04,3,13,2716,0,0,1089,0
2020-08-03 17:11:19,3,13,2716,0,0,1089,0
2020-08-03 17:11:34,3,13,2716,0,0,1089,0
2020-08-03 17:11:49,3,13,2716,0,0,1089,0
2020-08-03 17:12:04,3,13,2716,0,0,1089,0
2020-08-03 17:12:19,3,13,2717,0,0,1089,0
2020-08-03 17:12:38,3,13,2719,0,0,1089,0
2020-08-03 17:12:49,3,13,2719,0,0,1089,0
2020-08-03 17:13:04,3,13,2720,0,0,1089,0
2020-08-03 17:13:19,3,13,2720,0,0,1089,0
2020-08-03 17:13:34,3,13,2720,0,0,1089,0
2020-08-03 17:13:49,3,13,2720,0,0,1089,0
2020-08-03 17:14:04,3,13,2720,0,0,1089,0
2020-08-03 17:14:19,3,13,2720,0,0,1089,0
2020-08-03 17:14:34,3,13,2721,0,0,1089,0
2020-08-03 17:14:49,3,13,2721,0,0,1089,0
2020-08-03 17:15:04,3,13,2721,0,0,1089,0
2020-08-03 17:15:19,3,13,2722,0,0,1089,0
2020-08-03 17:15:34,3,13,2722,0,0,1089,0
2020-08-03 17:15:49,3,13,2722,0,0,1089,0
2020-08-03 17:16:07,3,13,2722,0,0,1089,0
2020-08-03 17:16:19,3,13,2722,0,0,1089,0
2020-08-03 17:16:34,3,13,2722,0,0,1089,0
2020-08-03 17:16:49,3,13,2722,0,0,1089,0
2020-08-03 17:17:04,3,13,2722,0,0,1089,0
2020-08-03 17:17:19,3,13,2722,0,0,1089,0
2020-08-03 17:17:34,3,13,2722,0,0,1089,0
2020-08-03 17:17:49,3,13,2722,0,0,1089,0
2020-08-03 17:18:04,3,13,2722,0,0,1089,0
2020-08-03 17:18:19,3,13,2722,0,0,1089,0
2020-08-03 17:18:34,3,13,2722,0,0,1089,0
2020-08-03 17:18:49,3,13,2722,0,0,1089,0
2020-08-03 17:19:04,3,13,2722,0,0,1089,0
2020-08-03 17:19:19,3,13,2722,0,0,1089,0
2020-08-03 17:19:34,3,13,2722,0,0,1089,0
2020-08-03 17:19:49,3,13,2722,0,0,1089,0
2020-08-03 17:20:04,3,13,2722,0,0,1089,0
2020-08-03 17:20:19,3,13,2722,0,0,1090,0
2020-08-03 17:20:34,3,13,2723,0,0,1090,0
2020-08-03 17:20:49,3,13,2724,0,0,1089,0
2020-08-03 17:21:04,3,13,2724,0,0,1089,0
2020-08-03 17:21:19,3,13,2725,0,0,1090,0
2020-08-03 17:21:34,3,13,2725,0,0,1090,0
2020-08-03 17:21:49,3,13,2725,0,0,1090,0
2020-08-03 17:22:04,3,13,2725,0,0,1090,0
2020-08-03 17:22:19,3,13,2725,0,0,1090,0
2020-08-03 17:22:34,3,13,2725,0,0,1090,0
2020-08-03 17:22:49,3,13,2725,0,0,1090,0
2020-08-03 17:23:04,3,13,2725,0,0,1090,0
2020-08-03 17:23:19,3,13,2725,0,0,1090,0
2020-08-03 17:23:34,3,13,2725,0,0,1090,0
2020-08-03 17:23:49,3,13,2725,0,0,1090,0
2020-08-03 17:24:04,3,13,2726,0,0,1090,0
2020-08-03 17:24:19,3,13,2726,0,0,1090,0
2020-08-03 17:24:34,3,13,2726,0,0,1090,0
2020-08-03 17:24:49,3,13,2726,0,0,1091,0
2020-08-03 17:25:04,3,13,2726,0,0,1091,0
2020-08-03 17:25:19,3,13,2727,0,0,1091,0
2020-08-03 17:25:34,3,13,2727,0,0,1091,0
2020-08-03 17:25:49,3,13,2728,0,0,1091,0
2020-08-03 17:26:04,3,13,2728,0,0,1091,0
2020-08-03 17:26:19,3,13,2728,0,0,1091,0
2020-08-03 17:26:34,3,13,2728,0,0,1091,0
2020-08-03 17:26:49,3,13,2728,0,0,1091,0
2020-08-03 17:27:04,3,13,2728,0,0,1091,0
2020-08-03 17:27:25,3,13,2728,0,0,1091,0
2020-08-03 17:27:42,3,13,2728,0,0,1091,0
2020-08-03 17:27:49,3,13,2728,0,0,1091,0
2020-08-03 17:28:04,3,13,2728,0,0,1091,0
2020-08-03 17:28:19,3,13,2728,0,0,1091,0
2020-08-03 17:28:34,3,13,2728,0,0,1091,0
2020-08-03 17:28:49,3,13,2729,0,0,1091,0
2020-08-03 17:29:04,3,13,2729,0,0,1091,0
2020-08-03 17:29:19,3,13,2730,0,0,1091,0
2020-08-03 17:29:34,3,13,2730,0,0,1092,0
2020-08-03 17:29:49,3,13,2730,0,0,1092,0
2020-08-03 17:30:04,3,13,2730,0,0,1092,0
2020-08-03 17:30:20,3,13,2730,0,0,1093,0
2020-08-03 17:30:35,3,13,2731,0,0,1093,0
2020-08-03 17:30:50,3,13,2731,0,0,1093,0
2020-08-03 17:31:05,3,13,2731,0,0,1093,0
2020-08-03 17:31:20,3,13,2731,0,0,1093,0
2020-08-03 17:31:35,3,13,2731,0,0,1093,0
2020-08-03 17:31:50,3,13,2731,0,0,1093,0
2020-08-03 17:32:05,3,13,2731,0,0,1093,0
2020-08-03 17:32:20,3,13,2731,0,0,1093,0
2020-08-03 17:32:35,3,13,2731,0,0,1093,0
2020-08-03 17:32:50,3,13,2731,0,0,1093,0
2020-08-03 17:33:05,3,13,2731,0,0,1093,0
2020-08-03 17:33:20,3,13,2731,0,0,1093,0
2020-08-03 17:33:35,3,13,2731,0,0,1093,0
2020-08-03 17:33:50,3,13,2732,0,0,1093,0
2020-08-03 17:34:05,3,13,2732,0,0,1093,0
2020-08-03 17:34:20,3,13,2732,0,0,1093,0
2020-08-03 17:34:35,3,13,2733,0,0,1093,0
2020-08-03 17:34:50,3,13,2733,0,0,1093,0
2020-08-03 17:35:05,3,13,2734,0,0,1093,0
2020-08-03 17:35:20,3,13,2734,0,0,1093,0
2020-08-03 17:35:35,3,13,2734,0,0,1093,0
2020-08-03 17:35:50,3,13,2734,0,0,1093,0
2020-08-03 17:36:05,3,13,2735,0,0,1093,0
2020-08-03 17:36:20,3,13,2735,0,0,1093,0
2020-08-03 17:36:35,3,13,2735,0,0,1093,0
2020-08-03 17:36:50,3,13,2735,0,0,1093,0
2020-08-03 17:37:05,3,13,2735,0,0,1093,0
2020-08-03 17:37:20,3,13,2736,0,0,1093,0
2020-08-03 17:37:35,3,13,2737,0,0,1093,0
2020-08-03 17:37:50,3,13,2737,0,0,1093,0
2020-08-03 17:38:05,3,13,2737,0,0,1093,0
2020-08-03 17:38:20,3,13,2737,0,0,1093,0
2020-08-03 17:38:35,3,13,2738,0,0,1093,0
2020-08-03 17:38:50,3,13,2738,0,0,1093,0
2020-08-03 17:39:05,3,13,2738,0,0,1093,0
2020-08-03 17:39:20,3,13,2739,0,0,1093,0
2020-08-03 17:39:35,3,13,2739,0,0,1093,0
2020-08-03 17:39:50,3,13,2739,0,0,1093,0
2020-08-03 17:40:05,3,13,2739,0,0,1093,0
2020-08-03 17:40:20,3,13,2740,0,0,1093,0
2020-08-03 17:40:35,3,13,2740,0,0,1093,0
2020-08-03 17:40:50,3,13,2740,0,0,1093,0
2020-08-03 17:41:08,3,13,2740,0,0,1093,0
2020-08-03 17:41:20,3,13,2740,0,0,1093,0
2020-08-03 17:41:35,3,13,2740,0,0,1094,0
2020-08-03 17:41:52,3,13,2740,0,0,1094,0
2020-08-03 17:42:12,3,13,2740,0,0,1094,0
2020-08-03 17:42:20,3,13,2740,0,0,1094,0
2020-08-03 17:42:35,3,13,2740,0,0,1094,0
2020-08-03 17:42:50,3,13,2740,0,0,1094,0
2020-08-03 17:43:05,3,13,2740,0,0,1094,0
2020-08-03 17:43:20,3,13,2740,0,0,1094,0
2020-08-03 17:43:35,3,13,2740,0,0,1094,0
2020-08-03 17:43:50,3,13,2740,0,0,1094,0
2020-08-03 17:44:05,3,13,2740,0,0,1094,0
2020-08-03 17:44:20,3,13,2740,0,0,1094,0
2020-08-03 17:44:35,3,13,2740,0,0,1094,0
2020-08-03 17:44:50,3,13,2740,0,0,1094,0
2020-08-03 17:45:05,3,13,2740,0,0,1094,0
2020-08-03 17:45:20,3,13,2741,0,0,1094,0
2020-08-03 17:45:35,3,13,2741,0,0,1094,0
2020-08-03 17:45:50,3,13,2741,0,0,1094,0
2020-08-03 17:46:05,3,13,2742,0,0,1094,0
2020-08-03 17:46:20,3,13,2742,0,0,1094,0
2020-08-03 17:46:35,3,13,2742,0,0,1094,0
2020-08-03 17:46:51,3,13,2742,0,0,1094,0
2020-08-03 17:47:05,3,13,2742,0,0,1094,0
2020-08-03 17:47:20,3,13,2742,0,0,1094,0
2020-08-03 17:47:35,3,13,2743,0,0,1094,0
2020-08-03 17:47:50,3,13,2743,0,0,1094,0
2020-08-03 17:48:05,3,13,2743,0,0,1094,0
2020-08-03 17:48:20,3,13,2744,0,0,1094,0
2020-08-03 17:48:35,3,13,2744,0,0,1095,0
2020-08-03 17:48:50,3,13,2744,0,0,1095,0
2020-08-03 17:49:05,3,13,2744,0,0,1095,0
2020-08-03 17:49:20,3,13,2744,0,0,1095,0
2020-08-03 17:49:35,3,13,2744,0,0,1095,0
2020-08-03 17:49:50,3,13,2744,0,0,1095,0
2020-08-03 17:50:05,3,13,2745,0,0,1095,0
2020-08-03 17:50:20,3,13,2746,0,0,1095,0
2020-08-03 17:50:35,3,13,2746,0,0,1095,0
2020-08-03 17:50:50,3,13,2747,0,0,1095,0
2020-08-03 17:51:05,3,13,2747,0,0,1095,0
2020-08-03 17:51:20,3,13,2747,0,0,1095,0
2020-08-03 17:51:35,3,13,2748,0,0,1095,0
2020-08-03 17:51:50,3,13,2748,0,0,1095,0
2020-08-03 17:52:05,3,13,2748,0,0,1095,0
2020-08-03 17:52:20,3,13,2748,0,0,1095,0
2020-08-03 17:52:35,3,13,2748,0,0,1095,0
2020-08-03 17:52:50,3,13,2748,0,0,1095,0
2020-08-03 17:53:05,3,13,2748,0,0,1095,0
2020-08-03 17:53:20,3,13,2748,0,0,1096,0
2020-08-03 17:53:35,3,13,2748,0,0,1096,0
2020-08-03 17:53:54,3,13,2748,0,0,1096,0
2020-08-03 17:54:05,3,13,2748,0,0,1096,0
2020-08-03 17:54:20,3,13,2748,0,0,1096,0
2020-08-03 17:54:35,3,13,2747,1,0,1096,0
2020-08-03 17:54:50,3,13,2748,0,0,1096,0
2020-08-03 17:55:05,3,13,2747,0,0,1097,0
2020-08-03 17:55:20,3,13,2747,0,0,1097,0
2020-08-03 17:55:35,3,13,2747,0,0,1097,0
2020-08-03 17:55:50,3,13,2747,0,0,1097,0
2020-08-03 17:56:05,3,13,2748,0,0,1097,0
2020-08-03 17:56:20,3,13,2748,0,0,1097,0
2020-08-03 17:56:35,3,13,2748,0,0,1097,0
2020-08-03 17:56:50,3,13,2748,0,0,1097,0
2020-08-03 17:57:14,3,13,2748,0,0,1097,0
2020-08-03 17:57:20,3,13,2748,0,0,1097,0
2020-08-03 17:57:35,3,13,2748,0,0,1097,0
2020-08-03 17:57:51,3,13,2748,0,0,1097,0
2020-08-03 17:58:06,3,13,2748,0,0,1097,0
2020-08-03 17:58:21,3,13,2748,0,0,1097,0
2020-08-03 17:58:36,3,13,2748,0,0,1097,0
2020-08-03 17:58:51,3,13,2748,0,0,1097,0
2020-08-03 17:59:06,3,13,2748,0,0,1097,0
2020-08-03 17:59:21,3,13,2748,0,0,1098,0
2020-08-03 17:59:36,3,13,2749,0,0,1097,0
2020-08-03 17:59:51,3,13,2749,0,0,1097,0
2020-08-03 18:00:06,3,13,2749,0,0,1098,0
2020-08-03 18:00:21,3,13,2749,0,0,1098,0
2020-08-03 18:00:36,3,13,2749,0,0,1098,0
2020-08-03 18:00:51,3,13,2749,0,0,1098,0
2020-08-03 18:01:06,3,13,2749,0,0,1098,0
2020-08-03 18:01:21,3,13,2749,0,0,1098,0
2020-08-03 18:01:36,3,13,2750,0,0,1098,0
2020-08-03 18:01:51,3,13,2750,0,0,1098,0
2020-08-03 18:02:06,3,13,2751,0,0,1098,0
2020-08-03 18:02:21,3,13,2751,0,0,1098,0
2020-08-03 18:02:36,3,13,2751,0,0,1098,0
2020-08-03 18:02:51,3,13,2751,0,0,1098,0
2020-08-03 18:03:06,3,13,2751,0,0,1098,0
2020-08-03 18:03:21,3,13,2751,0,0,1098,0
2020-08-03 18:03:36,3,13,2751,0,0,1098,0
2020-08-03 18:03:51,3,13,2751,0,0,1098,0
2020-08-03 18:04:06,3,13,2751,0,0,1098,0
2020-08-03 18:04:21,3,13,2751,0,0,1098,0
2020-08-03 18:04:36,3,13,2751,0,0,1098,0
2020-08-03 18:04:51,3,13,2752,0,0,1098,0
2020-08-03 18:05:06,3,13,2753,0,0,1098,0
2020-08-03 18:05:21,3,13,2753,0,0,1098,0
2020-08-03 18:05:36,3,13,2753,0,0,1098,0
2020-08-03 18:05:51,3,13,2753,0,0,1098,0
2020-08-03 18:06:06,3,13,2752,0,0,1099,0
2020-08-03 18:06:21,3,13,2752,0,0,1099,0
2020-08-03 18:06:36,3,13,2752,0,0,1099,0
2020-08-03 18:06:51,3,13,2752,0,0,1099,0
2020-08-03 18:07:06,3,13,2752,0,0,1099,0
2020-08-03 18:07:21,3,13,2752,0,0,1099,0
2020-08-03 18:07:36,3,13,2752,0,0,1099,0
2020-08-03 18:07:51,3,13,2752,0,0,1099,0
2020-08-03 18:08:06,3,13,2753,0,0,1099,0
2020-08-03 18:08:21,3,13,2753,0,0,1099,0
2020-08-03 18:08:36,3,13,2753,0,0,1099,0
2020-08-03 18:08:51,3,13,2753,0,0,1099,0
2020-08-03 18:09:06,3,13,2753,0,0,1099,0
2020-08-03 18:09:21,3,13,2753,0,0,1099,0
2020-08-03 18:09:36,3,13,2753,0,0,1099,0
2020-08-03 18:10:00,3,13,2753,0,0,1099,0
2020-08-03 18:10:06,3,13,2753,0,0,1099,0
2020-08-03 18:10:21,3,13,2753,0,0,1099,0
2020-08-03 18:10:36,3,13,2753,0,0,1099,0
2020-08-03 18:10:51,3,13,2753,0,0,1099,0
2020-08-03 18:11:06,3,13,2753,0,0,1099,0
2020-08-03 18:11:21,3,13,2753,0,0,1099,0
2020-08-03 18:11:36,3,13,2753,0,0,1099,0
2020-08-03 18:11:51,3,13,2753,0,0,1099,0
2020-08-03 18:12:06,3,13,2753,0,0,1099,0
2020-08-03 18:12:21,3,13,2753,0,0,1099,0
2020-08-03 18:12:36,3,13,2754,0,0,1100,0
2020-08-03 18:12:51,3,13,2754,0,0,1100,0
2020-08-03 18:13:06,3,13,2754,0,0,1100,0
2020-08-03 18:13:21,3,13,2754,0,0,1100,0
2020-08-03 18:13:36,3,13,2754,0,0,1100,0
2020-08-03 18:13:51,3,13,2754,0,0,1100,0
2020-08-03 18:14:06,3,13,2754,0,0,1100,0
2020-08-03 18:14:21,3,13,2754,0,0,1100,0
2020-08-03 18:14:36,3,13,2754,0,0,1100,0
2020-08-03 18:14:51,3,13,2754,0,0,1100,0
2020-08-03 18:15:06,3,13,2754,0,0,1101,0
2020-08-03 18:15:21,3,13,2754,0,0,1101,0
2020-08-03 18:15:36,3,13,2754,0,0,1101,0
2020-08-03 18:15:51,3,13,2755,0,0,1101,0
2020-08-03 18:16:06,3,13,2756,0,0,1101,0
2020-08-03 18:16:21,3,13,2756,0,0,1101,0
2020-08-03 18:16:36,3,13,2756,0,0,1101,0
2020-08-03 18:16:51,3,13,2756,0,0,1101,0
2020-08-03 18:17:07,3,13,2756,0,0,1101,0
2020-08-03 18:17:21,3,13,2757,0,0,1101,0
2020-08-03 18:17:36,3,13,2757,0,0,1101,0
2020-08-03 18:17:53,3,13,2758,0,0,1101,0
2020-08-03 18:18:06,3,13,2758,0,0,1101,0
2020-08-03 18:18:21,3,13,2758,0,0,1101,0
2020-08-03 18:18:36,3,13,2758,0,0,1101,0
2020-08-03 18:18:51,3,13,2759,0,0,1101,0
2020-08-03 18:19:06,3,13,2759,0,0,1101,0
2020-08-03 18:19:21,3,13,2759,0,0,1101,0
2020-08-03 18:19:36,3,13,2759,0,0,1101,0
2020-08-03 18:19:51,3,13,2759,0,0,1102,0
2020-08-03 18:20:06,3,13,2759,0,0,1102,0
2020-08-03 18:20:21,3,13,2760,0,0,1102,0
2020-08-03 18:20:36,3,13,2760,0,0,1103,0
2020-08-03 18:20:51,3,13,2760,0,0,1103,0
2020-08-03 18:21:06,3,13,2760,0,0,1103,0
2020-08-03 18:21:21,3,13,2760,0,0,1103,0
2020-08-03 18:21:36,3,13,2760,0,0,1103,0
2020-08-03 18:21:51,3,13,2760,0,0,1103,0
2020-08-03 18:22:06,3,13,2760,0,0,1103,0
2020-08-03 18:22:21,3,13,2760,0,0,1103,0
2020-08-03 18:22:36,3,13,2761,0,0,1103,0
2020-08-03 18:22:51,3,13,2761,0,0,1103,0
2020-08-03 18:23:06,3,13,2761,0,0,1104,0
2020-08-03 18:23:21,3,13,2761,0,0,1104,0
2020-08-03 18:23:37,3,13,2761,0,0,1104,0
2020-08-03 18:23:51,3,13,2761,0,0,1104,0
2020-08-03 18:24:07,3,13,2761,0,0,1104,0
2020-08-03 18:24:21,3,13,2761,0,0,1104,0
2020-08-03 18:24:37,3,13,2761,0,0,1104,0
2020-08-03 18:24:52,3,13,2761,0,0,1104,0
2020-08-03 18:25:07,3,13,2761,0,0,1104,0
2020-08-03 18:25:22,3,13,2761,0,0,1104,0
2020-08-03 18:25:37,3,13,2761,0,0,1104,0
2020-08-03 18:25:52,3,13,2761,0,0,1104,0
2020-08-03 18:26:07,3,13,2761,0,0,1104,0
2020-08-03 18:26:22,3,13,2761,0,0,1104,0
2020-08-03 18:26:37,3,13,2761,0,0,1104,0
2020-08-03 18:26:52,3,13,2761,0,0,1104,0
2020-08-03 18:27:07,3,13,2761,0,0,1104,0
2020-08-03 18:27:22,3,13,2761,0,0,1104,0
2020-08-03 18:27:37,3,13,2761,0,0,1104,0
2020-08-03 18:27:52,3,13,2761,0,0,1104,0
2020-08-03 18:28:07,3,13,2761,0,0,1104,0
2020-08-03 18:28:22,3,13,2761,0,0,1104,0
2020-08-03 18:28:37,3,13,2761,0,0,1104,0
2020-08-03 18:28:52,3,13,2761,0,0,1104,0
2020-08-03 18:29:07,3,13,2761,0,0,1104,0
2020-08-03 18:29:22,3,13,2761,0,0,1104,0
2020-08-03 18:29:37,3,13,2761,0,0,1104,0
2020-08-03 18:29:52,3,13,2761,0,0,1104,0
2020-08-03 18:30:07,3,13,2761,0,0,1104,0
2020-08-03 18:30:22,3,13,2761,0,0,1104,0
2020-08-03 18:30:37,3,13,2761,0,0,1104,0
2020-08-03 18:30:52,3,13,2761,0,0,1104,0
2020-08-03 18:31:07,3,13,2761,0,0,1104,0
2020-08-03 18:31:22,3,13,2761,0,0,1104,0
2020-08-03 18:31:37,3,13,2761,0,0,1104,0
2020-08-03 18:31:52,3,13,2761,0,0,1104,0
2020-08-03 18:32:07,3,13,2761,0,0,1104,0
2020-08-03 18:32:22,3,13,2761,0,0,1104,0
2020-08-03 18:32:37,3,13,2761,0,0,1104,0
2020-08-03 18:32:52,3,13,2761,0,0,1104,0
2020-08-03 18:33:07,3,13,2761,0,0,1104,0
2020-08-03 18:33:22,3,13,2762,0,0,1104,0
2020-08-03 18:33:37,3,13,2763,0,0,1105,0
2020-08-03 18:33:52,3,13,2763,0,0,1105,0
2020-08-03 18:34:07,3,13,2763,0,0,1105,0
2020-08-03 18:34:22,3,13,2763,0,0,1105,0
2020-08-03 18:34:37,3,13,2763,0,0,1105,0
2020-08-03 18:34:52,3,13,2763,0,0,1105,0
2020-08-03 18:35:07,3,13,2763,0,0,1105,0
2020-08-03 18:35:22,3,13,2764,0,0,1105,0
2020-08-03 18:35:37,3,13,2764,0,0,1105,0
2020-08-03 18:35:52,3,13,2764,0,0,1105,0
2020-08-03 18:36:07,3,13,2764,0,0,1105,0
2020-08-03 18:36:22,3,13,2764,0,0,1105,0
2020-08-03 18:36:37,3,13,2764,0,0,1105,0
2020-08-03 18:36:52,3,13,2764,0,0,1105,0
2020-08-03 18:37:07,3,13,2764,0,0,1105,0
2020-08-03 18:37:22,3,13,2764,0,0,1105,0
2020-08-03 18:37:37,3,13,2764,0,0,1105,0
2020-08-03 18:37:52,3,13,2764,0,0,1105,0
2020-08-03 18:38:07,3,13,2765,0,0,1105,0
2020-08-03 18:38:22,3,13,2765,0,0,1105,0
