id,id_disputa,date,HAHA,LIKE,LOVE,SUPPORT,WOW,SORRY,ANGER
11593,2,"2020-08-05 16:50:57",7,7,0,0,3297,2927,0
11594,2,"2020-08-05 16:51:12",7,7,0,0,3297,2927,0
11595,2,"2020-08-05 16:51:27",7,7,0,0,3297,2927,0
11596,2,"2020-08-05 16:51:42",7,7,0,0,3297,2927,0
11597,2,"2020-08-05 16:51:57",7,7,0,0,3297,2928,0
11598,2,"2020-08-05 16:52:12",7,7,0,0,3298,2928,0
11599,2,"2020-08-05 16:52:27",7,7,0,0,3298,2928,0
11600,2,"2020-08-05 16:52:42",7,7,0,0,3298,2928,0
11601,2,"2020-08-05 16:52:57",7,7,0,0,3298,2928,0
11602,2,"2020-08-05 16:53:12",7,7,0,0,3298,2928,0
11603,2,"2020-08-05 16:53:27",7,7,0,0,3298,2928,0
11604,2,"2020-08-05 16:53:42",7,7,0,0,3299,2928,0
11605,2,"2020-08-05 16:53:57",7,7,0,0,3299,2928,0
11606,2,"2020-08-05 16:54:12",7,7,0,0,3299,2928,0
11607,2,"2020-08-05 16:54:27",7,7,0,0,3299,2928,0
11608,2,"2020-08-05 16:54:42",7,7,0,0,3300,2928,0
11609,2,"2020-08-05 16:54:57",7,7,0,0,3300,2928,0
11610,2,"2020-08-05 16:55:12",7,7,0,0,3300,2928,0
11611,2,"2020-08-05 16:55:27",7,7,0,0,3300,2928,0
11612,2,"2020-08-05 16:55:42",7,7,0,0,3302,2928,0
11613,2,"2020-08-05 16:55:57",7,7,0,0,3302,2928,0
11614,2,"2020-08-05 16:56:12",7,7,0,0,3302,2928,0
11615,2,"2020-08-05 16:56:27",7,7,0,0,3302,2929,0
11616,2,"2020-08-05 16:56:42",7,7,0,0,3302,2930,0
11617,2,"2020-08-05 16:56:57",7,7,0,0,3303,2930,0
11618,2,"2020-08-05 16:57:12",7,7,0,0,3303,2930,0
11619,2,"2020-08-05 16:57:27",7,7,0,0,3303,2930,0
11620,2,"2020-08-05 16:57:42",7,7,0,0,3303,2930,0
11621,2,"2020-08-05 16:57:57",7,7,0,0,3303,2930,0
11622,2,"2020-08-05 16:58:12",7,7,0,0,3303,2930,0
11623,2,"2020-08-05 16:58:27",7,7,0,0,3303,2930,0
11624,2,"2020-08-05 16:58:42",7,7,0,0,3303,2930,0
11625,2,"2020-08-05 16:58:57",7,7,0,0,3303,2930,0
11626,2,"2020-08-05 16:59:12",7,7,0,0,3304,2930,0
11627,2,"2020-08-05 16:59:27",7,7,0,0,3304,2930,0
11628,2,"2020-08-05 16:59:42",7,7,0,0,3304,2930,0
11629,2,"2020-08-05 16:59:57",7,7,0,0,3304,2930,0
11630,2,"2020-08-05 17:00:12",7,7,0,0,3304,2930,0
11631,2,"2020-08-05 17:00:27",7,7,0,0,3304,2930,0
11632,2,"2020-08-05 17:00:42",7,7,0,0,3304,2930,0
11633,2,"2020-08-05 17:00:57",7,7,0,0,3304,2931,0
11634,2,"2020-08-05 17:01:12",7,7,0,0,3304,2931,0
11635,2,"2020-08-05 17:01:27",7,7,0,0,3304,2931,0
11636,2,"2020-08-05 17:01:42",7,7,0,0,3304,2931,0
11637,2,"2020-08-05 17:01:57",7,7,0,0,3304,2932,0
11638,2,"2020-08-05 17:02:12",7,7,0,0,3304,2933,0
11639,2,"2020-08-05 17:02:27",7,7,0,0,3305,2933,0
11640,2,"2020-08-05 17:02:42",7,7,0,0,3305,2933,0
11641,2,"2020-08-05 17:02:57",7,7,0,0,3305,2933,0
11642,2,"2020-08-05 17:03:12",7,7,0,0,3305,2933,0
11643,2,"2020-08-05 17:03:27",7,7,0,0,3305,2933,0
11644,2,"2020-08-05 17:03:42",7,7,0,0,3305,2933,0
11645,2,"2020-08-05 17:03:57",7,7,0,0,3305,2933,0
11646,2,"2020-08-05 17:04:12",7,7,0,0,3305,2933,0
11647,2,"2020-08-05 17:04:27",7,7,0,0,3306,2933,0
11648,2,"2020-08-05 17:04:42",7,7,0,0,3306,2933,0
11649,2,"2020-08-05 17:04:57",7,7,0,0,3307,2933,0
11650,2,"2020-08-05 17:05:12",7,7,0,0,3307,2933,0
11651,2,"2020-08-05 17:05:27",7,7,0,0,3307,2933,0
11652,2,"2020-08-05 17:05:42",7,7,0,0,3307,2934,0
11653,2,"2020-08-05 17:05:57",7,7,0,0,3307,2934,0
11654,2,"2020-08-05 17:06:12",7,7,0,0,3307,2934,0
11655,2,"2020-08-05 17:06:27",7,7,0,0,3307,2934,0
11656,2,"2020-08-05 17:06:42",7,7,0,0,3308,2934,0
11657,2,"2020-08-05 17:06:57",7,7,0,0,3309,2934,0
11658,2,"2020-08-05 17:07:12",7,7,0,0,3309,2934,0
11659,2,"2020-08-05 17:07:27",7,7,0,0,3309,2934,0
11660,2,"2020-08-05 17:07:42",7,7,0,0,3309,2935,0
11661,2,"2020-08-05 17:07:57",7,7,0,0,3309,2936,0
11662,2,"2020-08-05 17:08:12",7,7,0,0,3309,2937,0
11663,2,"2020-08-05 17:08:27",7,7,0,0,3309,2937,0
11664,2,"2020-08-05 17:08:42",7,7,0,0,3310,2938,0
11665,2,"2020-08-05 17:08:57",7,7,0,0,3310,2939,0
11666,2,"2020-08-05 17:09:12",7,7,0,0,3310,2940,0
11667,2,"2020-08-05 17:09:27",7,7,0,0,3312,2939,0
11668,2,"2020-08-05 17:09:42",7,7,0,0,3312,2939,0
11669,2,"2020-08-05 17:09:57",7,7,0,0,3312,2939,0
11670,2,"2020-08-05 17:10:12",7,7,0,0,3312,2939,0
11671,2,"2020-08-05 17:10:27",7,7,0,0,3312,2939,0
11672,2,"2020-08-05 17:10:42",7,7,0,0,3313,2939,0
11673,2,"2020-08-05 17:10:57",7,7,0,0,3314,2939,0
11674,2,"2020-08-05 17:11:12",7,7,0,0,3314,2940,0
11675,2,"2020-08-05 17:11:27",7,7,0,0,3314,2940,0
11676,2,"2020-08-05 17:11:42",7,7,0,0,3314,2940,0
11677,2,"2020-08-05 17:11:57",7,7,0,0,3314,2940,0
11678,2,"2020-08-05 17:12:12",7,7,0,0,3313,2940,0
11679,2,"2020-08-05 17:12:27",7,7,0,0,3313,2940,0
11680,2,"2020-08-05 17:12:42",7,7,0,0,3313,2941,0
11681,2,"2020-08-05 17:12:57",7,7,0,0,3313,2941,0
11682,2,"2020-08-05 17:13:12",7,7,0,0,3313,2941,0
11683,2,"2020-08-05 17:13:28",7,7,0,0,3313,2941,0
11684,2,"2020-08-05 17:13:42",7,7,0,0,3313,2942,0
11685,2,"2020-08-05 17:13:57",7,7,0,0,3313,2942,0
11686,2,"2020-08-05 17:14:12",7,7,0,0,3313,2942,0
11687,2,"2020-08-05 17:14:27",7,7,0,0,3313,2942,0
11688,2,"2020-08-05 17:14:42",7,7,0,0,3313,2943,0
11689,2,"2020-08-05 17:14:57",7,7,0,0,3313,2943,0
11690,2,"2020-08-05 17:15:12",7,7,0,0,3313,2943,0
11691,2,"2020-08-05 17:15:27",7,7,0,0,3313,2943,0
11692,2,"2020-08-05 17:15:42",7,7,0,0,3313,2943,0
11693,2,"2020-08-05 17:15:58",7,7,0,0,3313,2943,0
11694,2,"2020-08-05 17:16:12",7,7,0,0,3313,2943,0
11695,2,"2020-08-05 17:16:27",7,7,0,0,3313,2944,0
11696,2,"2020-08-05 17:16:42",7,7,0,0,3313,2944,0
11697,2,"2020-08-05 17:16:57",7,7,0,0,3313,2944,0
11698,2,"2020-08-05 17:17:12",7,7,0,0,3314,2944,0
11699,2,"2020-08-05 17:17:27",7,7,0,0,3314,2944,0
11700,2,"2020-08-05 17:17:42",7,7,0,0,3314,2945,0
11701,2,"2020-08-05 17:17:57",7,7,0,0,3314,2945,0
11702,2,"2020-08-05 17:18:12",7,7,0,0,3315,2945,0
11703,2,"2020-08-05 17:18:28",7,7,0,0,3315,2945,0
11704,2,"2020-08-05 17:18:43",7,7,0,0,3316,2945,0
11705,2,"2020-08-05 17:18:58",7,7,0,0,3316,2945,0
11706,2,"2020-08-05 17:19:13",7,7,0,0,3316,2945,0
11707,2,"2020-08-05 17:19:28",7,7,0,0,3316,2945,0
11708,2,"2020-08-05 17:19:43",7,7,0,0,3316,2946,0
11709,2,"2020-08-05 17:19:58",7,7,0,0,3317,2946,0
11710,2,"2020-08-05 17:20:13",7,7,0,0,3317,2946,0
11711,2,"2020-08-05 17:20:28",7,7,0,0,3317,2946,0
11712,2,"2020-08-05 17:20:43",7,7,0,0,3317,2946,0
11713,2,"2020-08-05 17:20:58",7,7,0,0,3317,2946,0
11714,2,"2020-08-05 17:21:13",7,7,0,0,3317,2946,0
11715,2,"2020-08-05 17:21:28",7,7,0,0,3317,2946,0
11716,2,"2020-08-05 17:21:43",7,7,0,0,3317,2947,0
11717,2,"2020-08-05 17:21:58",7,7,0,0,3317,2947,0
11718,2,"2020-08-05 17:22:13",7,8,0,0,3317,2946,0
11719,2,"2020-08-05 17:22:28",7,7,0,0,3318,2947,0
11720,2,"2020-08-05 17:22:43",7,7,0,0,3318,2947,0
11721,2,"2020-08-05 17:22:58",7,7,0,0,3318,2947,0
11722,2,"2020-08-05 17:23:13",7,7,0,0,3318,2947,0
11723,2,"2020-08-05 17:23:28",7,7,0,0,3318,2948,0
11724,2,"2020-08-05 17:23:43",7,7,0,0,3318,2949,0
11725,2,"2020-08-05 17:23:58",7,7,0,0,3318,2949,0
11726,2,"2020-08-05 17:24:13",7,7,0,0,3318,2949,0
11727,2,"2020-08-05 17:24:28",7,7,0,0,3318,2949,0
11728,2,"2020-08-05 17:24:43",7,7,0,0,3318,2949,0
11729,2,"2020-08-05 17:24:58",7,7,0,0,3318,2949,0
11730,2,"2020-08-05 17:25:13",7,7,0,0,3319,2949,0
11731,2,"2020-08-05 17:25:28",7,7,0,0,3319,2949,0
11732,2,"2020-08-05 17:25:43",7,7,0,0,3320,2949,0
11733,2,"2020-08-05 17:25:58",7,7,0,0,3320,2949,0
11734,2,"2020-08-05 17:26:13",7,7,0,0,3320,2949,0
11735,2,"2020-08-05 17:26:28",7,7,0,0,3320,2950,0
11736,2,"2020-08-05 17:26:43",7,7,0,0,3320,2950,0
11737,2,"2020-08-05 17:26:58",7,7,0,0,3320,2950,0
11738,2,"2020-08-05 17:27:13",7,7,0,0,3320,2950,0
11739,2,"2020-08-05 17:27:28",7,7,0,0,3321,2950,0
11740,2,"2020-08-05 17:27:43",7,7,0,0,3322,2950,0
11741,2,"2020-08-05 17:27:58",7,7,0,0,3322,2950,0
11742,2,"2020-08-05 17:28:13",7,7,0,0,3322,2950,0
11743,2,"2020-08-05 17:28:28",7,7,0,0,3324,2952,0
11744,2,"2020-08-05 17:28:43",7,7,0,0,3324,2952,0
11745,2,"2020-08-05 17:28:58",7,7,0,0,3325,2952,0
11746,2,"2020-08-05 17:29:13",7,7,0,0,3326,2952,0
11747,2,"2020-08-05 17:29:28",7,7,0,0,3326,2952,0
11748,2,"2020-08-05 17:29:43",7,7,0,0,3326,2952,0
11749,2,"2020-08-05 17:29:58",7,7,0,0,3326,2952,0
11750,2,"2020-08-05 17:30:13",7,7,0,0,3326,2953,0
11751,2,"2020-08-05 17:30:28",7,7,0,0,3326,2953,0
11752,2,"2020-08-05 17:30:43",7,7,0,0,3326,2953,0
11753,2,"2020-08-05 17:30:58",7,7,0,0,3326,2953,0
11754,2,"2020-08-05 17:31:13",7,7,0,0,3327,2953,0
11755,2,"2020-08-05 17:31:28",7,7,0,0,3328,2953,0
11756,2,"2020-08-05 17:31:43",7,7,0,0,3329,2953,0
11757,2,"2020-08-05 17:31:58",7,7,0,0,3329,2953,0
11758,2,"2020-08-05 17:32:13",7,7,0,0,3329,2954,0
11759,2,"2020-08-05 17:32:28",7,7,0,0,3329,2954,0
11760,2,"2020-08-05 17:32:43",7,7,0,0,3329,2955,0
11761,2,"2020-08-05 17:32:58",7,7,0,0,3329,2956,0
11762,2,"2020-08-05 17:33:13",7,7,0,0,3330,2956,0
11763,2,"2020-08-05 17:33:28",7,7,0,0,3330,2957,0
11764,2,"2020-08-05 17:33:43",7,7,0,0,3330,2957,0
11765,2,"2020-08-05 17:33:58",7,7,0,0,3330,2957,0
11766,2,"2020-08-05 17:34:13",7,7,0,0,3330,2957,0
11767,2,"2020-08-05 17:34:28",7,7,0,0,3330,2957,0
11768,2,"2020-08-05 17:34:43",7,7,0,0,3330,2957,0
11769,2,"2020-08-05 17:34:58",7,7,0,0,3330,2958,0
11770,2,"2020-08-05 17:35:13",7,7,0,0,3330,2960,0
11771,2,"2020-08-05 17:35:28",7,7,0,0,3330,2960,0
11772,2,"2020-08-05 17:35:43",7,7,0,0,3330,2960,0
11773,2,"2020-08-05 17:35:58",7,7,0,0,3330,2960,0
11774,2,"2020-08-05 17:36:13",7,7,0,0,3330,2960,0
11775,2,"2020-08-05 17:36:28",7,7,0,0,3330,2960,0
11776,2,"2020-08-05 17:36:43",7,7,0,0,3331,2960,0
11777,2,"2020-08-05 17:36:58",7,7,0,0,3331,2960,0
11778,2,"2020-08-05 17:37:25",7,7,0,0,3331,2960,0
11779,2,"2020-08-05 17:37:28",7,7,0,0,3331,2960,0
11780,2,"2020-08-05 17:37:43",7,7,0,0,3331,2960,0
11781,2,"2020-08-05 17:37:58",7,7,0,0,3331,2960,0
11782,2,"2020-08-05 17:38:13",7,7,0,0,3331,2960,0
11783,2,"2020-08-05 17:38:28",7,7,0,0,3331,2960,0
11784,2,"2020-08-05 17:38:43",7,7,0,0,3331,2960,0
11785,2,"2020-08-05 17:38:58",7,7,0,0,3331,2960,0
11786,2,"2020-08-05 17:39:13",7,7,0,0,3331,2960,0
11787,2,"2020-08-05 17:39:28",7,7,0,0,3331,2960,0
11788,2,"2020-08-05 17:39:43",7,7,0,0,3331,2960,0
11789,2,"2020-08-05 17:39:58",7,7,0,0,3331,2961,0
11790,2,"2020-08-05 17:40:13",7,7,0,0,3331,2961,0
11791,2,"2020-08-05 17:40:28",7,7,0,0,3331,2961,0
11792,2,"2020-08-05 17:40:43",7,7,0,0,3331,2961,0
11793,2,"2020-08-05 17:40:58",7,7,0,0,3331,2961,0
11794,2,"2020-08-05 17:41:13",7,7,0,0,3331,2961,0
11795,2,"2020-08-05 17:41:28",7,7,0,0,3331,2961,0
11796,2,"2020-08-05 17:41:43",7,7,0,0,3331,2961,0
11797,2,"2020-08-05 17:41:58",7,7,0,0,3333,2961,0
11798,2,"2020-08-05 17:42:13",7,7,0,0,3333,2961,0
11799,2,"2020-08-05 17:42:28",7,7,0,0,3333,2961,0
11800,2,"2020-08-05 17:42:43",7,7,0,0,3333,2961,0
11801,2,"2020-08-05 17:42:58",7,7,0,0,3333,2962,0
11802,2,"2020-08-05 17:43:13",7,7,0,0,3333,2962,0
11803,2,"2020-08-05 17:43:28",7,7,0,0,3333,2962,0
11804,2,"2020-08-05 17:43:43",7,7,0,0,3333,2962,0
11805,2,"2020-08-05 17:43:58",7,7,0,0,3333,2963,0
11806,2,"2020-08-05 17:44:13",7,7,0,0,3333,2963,0
11807,2,"2020-08-05 17:44:28",7,7,0,0,3333,2963,0
11808,2,"2020-08-05 17:44:43",7,7,0,0,3333,2963,0
11809,2,"2020-08-05 17:44:58",7,7,0,0,3333,2963,0
11810,2,"2020-08-05 17:45:13",7,7,0,0,3333,2963,0
11811,2,"2020-08-05 17:45:28",7,7,0,0,3333,2963,0
11812,2,"2020-08-05 17:45:43",7,7,0,0,3333,2963,0
11813,2,"2020-08-05 17:45:58",7,7,0,0,3333,2963,0
11814,2,"2020-08-05 17:46:13",7,7,0,0,3333,2963,0
11815,2,"2020-08-05 17:46:28",7,7,0,0,3333,2963,0
11816,2,"2020-08-05 17:46:43",7,7,0,0,3333,2963,0
11817,2,"2020-08-05 17:46:58",7,7,0,0,3333,2963,0
11818,2,"2020-08-05 17:47:13",7,7,0,0,3333,2963,0
11819,2,"2020-08-05 17:47:28",7,7,0,0,3334,2963,0
11820,2,"2020-08-05 17:47:43",7,7,0,0,3334,2963,0
11821,2,"2020-08-05 17:47:58",7,7,0,0,3334,2963,0
11822,2,"2020-08-05 17:48:14",7,7,0,0,3335,2963,0
11823,2,"2020-08-05 17:48:29",7,7,0,0,3336,2963,0
11824,2,"2020-08-05 17:48:44",7,7,0,0,3336,2963,0
11825,2,"2020-08-05 17:48:59",7,7,0,0,3336,2963,0
11826,2,"2020-08-05 17:49:14",7,7,0,0,3336,2963,0
11827,2,"2020-08-05 17:49:29",7,7,0,0,3336,2963,0
11828,2,"2020-08-05 17:49:44",7,7,0,0,3336,2963,0
11829,2,"2020-08-05 17:49:59",7,8,0,0,3337,2963,0
11830,2,"2020-08-05 17:50:14",7,8,0,0,3337,2963,0
11831,2,"2020-08-05 17:50:29",7,8,0,0,3337,2963,0
11832,2,"2020-08-05 17:50:44",7,8,0,0,3337,2963,0
11833,2,"2020-08-05 17:50:59",7,8,0,0,3337,2963,0
11834,2,"2020-08-05 17:51:14",7,8,0,0,3337,2963,0
11835,2,"2020-08-05 17:51:29",7,8,0,0,3337,2964,0
11836,2,"2020-08-05 17:51:44",7,8,0,0,3337,2964,0
11837,2,"2020-08-05 17:51:59",7,8,0,0,3337,2964,0
11838,2,"2020-08-05 17:52:14",7,8,0,0,3337,2967,0
11839,2,"2020-08-05 17:52:29",7,8,0,0,3338,2967,0
11840,2,"2020-08-05 17:52:44",7,8,0,0,3338,2967,0
11841,2,"2020-08-05 17:52:59",7,8,0,0,3338,2967,0
11842,2,"2020-08-05 17:53:14",7,8,0,0,3338,2967,0
11843,2,"2020-08-05 17:53:29",7,8,0,0,3338,2967,0
11844,2,"2020-08-05 17:53:44",7,8,0,0,3338,2967,0
11845,2,"2020-08-05 17:53:59",7,8,0,0,3338,2967,0
11846,2,"2020-08-05 17:54:14",7,8,0,0,3338,2967,0
11847,2,"2020-08-05 17:54:29",7,8,0,0,3338,2967,0
11848,2,"2020-08-05 17:54:44",7,8,0,0,3338,2968,0
11849,2,"2020-08-05 17:54:59",7,8,0,0,3338,2968,0
11850,2,"2020-08-05 17:55:14",7,8,0,0,3338,2968,0
11851,2,"2020-08-05 17:55:29",7,8,0,0,3338,2968,0
11852,2,"2020-08-05 17:55:44",7,8,0,0,3338,2968,0
11853,2,"2020-08-05 17:55:59",7,8,0,0,3338,2968,0
11854,2,"2020-08-05 17:56:14",7,8,0,0,3338,2968,0
11855,2,"2020-08-05 17:56:29",7,8,0,0,3338,2968,0
11856,2,"2020-08-05 17:56:44",7,8,0,0,3338,2968,0
11857,2,"2020-08-05 17:56:59",7,8,0,0,3338,2968,0
11858,2,"2020-08-05 17:57:14",7,8,0,0,3338,2968,0
11859,2,"2020-08-05 17:57:29",7,8,0,0,3338,2968,0
11860,2,"2020-08-05 17:57:44",7,8,0,0,3338,2968,0
11861,2,"2020-08-05 17:57:59",7,8,0,0,3338,2968,0
11862,2,"2020-08-05 17:58:14",7,8,0,0,3338,2968,0
11863,2,"2020-08-05 17:58:29",7,8,0,0,3339,2968,0
11864,2,"2020-08-05 17:58:44",7,8,0,0,3339,2968,0
11865,2,"2020-08-05 17:58:59",7,8,0,0,3339,2968,0
11866,2,"2020-08-05 17:59:14",7,8,0,0,3339,2968,0
11867,2,"2020-08-05 17:59:29",7,8,0,0,3339,2968,0
11868,2,"2020-08-05 17:59:44",7,8,0,0,3339,2968,0
11869,2,"2020-08-05 17:59:59",7,8,0,0,3339,2968,0
11870,2,"2020-08-05 18:00:14",7,8,0,0,3339,2968,0
11871,2,"2020-08-05 18:00:29",7,8,0,0,3339,2968,0
11872,2,"2020-08-05 18:00:44",7,8,0,0,3340,2968,0
11873,2,"2020-08-05 18:00:59",7,8,0,0,3340,2968,0
11874,2,"2020-08-05 18:01:14",7,8,0,0,3340,2969,0
11875,2,"2020-08-05 18:01:29",7,8,0,0,3341,2970,0
11876,2,"2020-08-05 18:01:44",7,8,0,0,3341,2970,0
11877,2,"2020-08-05 18:01:59",7,8,0,0,3341,2971,0
11878,2,"2020-08-05 18:02:14",7,8,0,0,3342,2971,0
11879,2,"2020-08-05 18:02:29",7,8,0,0,3342,2971,0
11880,2,"2020-08-05 18:02:44",7,9,0,0,3343,2971,0
11881,2,"2020-08-05 18:02:59",7,9,0,0,3343,2971,0
11882,2,"2020-08-05 18:03:14",7,9,0,0,3343,2971,0
11883,2,"2020-08-05 18:03:29",7,9,0,0,3343,2971,0
11884,2,"2020-08-05 18:03:44",7,9,0,0,3344,2971,0
11885,2,"2020-08-05 18:03:59",7,9,0,0,3345,2971,0
11886,2,"2020-08-05 18:04:14",7,9,0,0,3345,2971,0
11887,2,"2020-08-05 18:04:29",7,9,0,0,3345,2971,0
11888,2,"2020-08-05 18:04:44",7,9,0,0,3345,2971,0
11889,2,"2020-08-05 18:04:59",7,9,0,0,3346,2971,0
11890,2,"2020-08-05 18:05:14",7,9,0,0,3347,2972,0
11891,2,"2020-08-05 18:05:29",7,9,0,0,3347,2972,0
11892,2,"2020-08-05 18:05:44",7,9,0,0,3347,2972,0
11893,2,"2020-08-05 18:05:59",7,9,0,0,3347,2972,0
11894,2,"2020-08-05 18:06:14",7,9,0,0,3347,2972,0
11895,2,"2020-08-05 18:06:29",7,9,0,0,3347,2973,0
11896,2,"2020-08-05 18:06:44",7,9,0,0,3347,2973,0
11897,2,"2020-08-05 18:06:59",7,9,0,0,3347,2973,0
11898,2,"2020-08-05 18:07:14",7,9,0,0,3347,2973,0
11899,2,"2020-08-05 18:07:29",7,9,0,0,3347,2973,0
11900,2,"2020-08-05 18:07:44",7,9,0,0,3347,2973,0
11901,2,"2020-08-05 18:07:59",7,9,0,0,3347,2973,0
11902,2,"2020-08-05 18:08:14",7,9,0,0,3347,2973,0
11903,2,"2020-08-05 18:08:29",7,9,0,0,3347,2973,0
11904,2,"2020-08-05 18:08:44",7,9,0,0,3347,2974,0
11905,2,"2020-08-05 18:08:59",7,9,0,0,3347,2974,0
11906,2,"2020-08-05 18:09:14",7,9,0,0,3347,2974,0
11907,2,"2020-08-05 18:09:29",7,9,0,0,3348,2974,0
11908,2,"2020-08-05 18:09:44",7,9,0,0,3348,2974,0
11909,2,"2020-08-05 18:09:59",7,9,0,0,3348,2974,0
11910,2,"2020-08-05 18:10:14",7,9,0,0,3348,2974,0
11911,2,"2020-08-05 18:10:29",7,9,0,0,3348,2974,0
11912,2,"2020-08-05 18:10:44",7,9,0,0,3348,2974,0
11913,2,"2020-08-05 18:10:59",7,9,0,0,3348,2974,0
11914,2,"2020-08-05 18:11:14",7,9,0,0,3348,2974,0
11915,2,"2020-08-05 18:11:29",7,9,0,0,3348,2974,0
11916,2,"2020-08-05 18:11:44",7,9,0,0,3348,2974,0
11917,2,"2020-08-05 18:11:59",7,9,0,0,3348,2974,0
11918,2,"2020-08-05 18:12:14",7,9,0,0,3348,2974,0
11919,2,"2020-08-05 18:12:29",7,9,0,0,3348,2974,0
11920,2,"2020-08-05 18:12:44",7,9,0,0,3348,2974,0
11921,2,"2020-08-05 18:12:59",7,9,0,0,3348,2974,0
11922,2,"2020-08-05 18:13:14",7,9,0,0,3348,2974,0
11923,2,"2020-08-05 18:13:29",7,9,0,0,3348,2974,0
11924,2,"2020-08-05 18:13:44",7,9,0,0,3348,2974,0
11925,2,"2020-08-05 18:13:59",7,9,0,0,3348,2974,0
11926,2,"2020-08-05 18:14:14",7,9,0,0,3349,2974,0
11927,2,"2020-08-05 18:14:29",7,9,0,0,3349,2974,0
11928,2,"2020-08-05 18:14:44",7,9,0,0,3349,2974,0
11929,2,"2020-08-05 18:14:59",7,9,0,0,3349,2974,0
11930,2,"2020-08-05 18:15:14",7,9,0,0,3349,2974,0
11931,2,"2020-08-05 18:15:29",7,9,0,0,3349,2974,0
11932,2,"2020-08-05 18:15:44",7,9,0,0,3349,2974,0
11933,2,"2020-08-05 18:16:00",7,9,0,0,3349,2974,0
11934,2,"2020-08-05 18:16:14",7,9,0,0,3349,2974,0
11935,2,"2020-08-05 18:16:29",7,9,0,0,3349,2974,0
11936,2,"2020-08-05 18:16:44",7,9,0,0,3349,2974,0
11937,2,"2020-08-05 18:16:59",7,9,0,0,3349,2974,0
11938,2,"2020-08-05 18:17:15",7,9,0,0,3349,2974,0
11939,2,"2020-08-05 18:17:30",7,9,0,0,3349,2974,0
11940,2,"2020-08-05 18:17:45",7,9,0,0,3349,2974,0
11941,2,"2020-08-05 18:18:00",7,9,0,0,3349,2974,0
11942,2,"2020-08-05 18:18:15",7,9,0,0,3349,2974,0
11943,2,"2020-08-05 18:18:30",7,9,0,0,3349,2974,0
11944,2,"2020-08-05 18:18:45",7,9,0,0,3349,2974,0
11945,2,"2020-08-05 18:19:00",7,9,0,0,3350,2974,0
11946,2,"2020-08-05 18:19:15",7,9,0,0,3350,2974,0
11947,2,"2020-08-05 18:19:30",7,9,0,0,3350,2974,0
11948,2,"2020-08-05 18:19:45",7,9,0,0,3350,2974,0
11949,2,"2020-08-05 18:20:00",7,9,0,0,3350,2974,0
11950,2,"2020-08-05 18:20:15",7,9,0,0,3350,2974,0
11951,2,"2020-08-05 18:20:30",7,9,0,0,3350,2974,0
11952,2,"2020-08-05 18:20:45",7,9,0,0,3350,2975,0
11953,2,"2020-08-05 18:21:00",7,9,0,0,3350,2975,0
11954,2,"2020-08-05 18:21:15",7,9,0,0,3350,2976,0
11955,2,"2020-08-05 18:21:30",7,9,0,0,3350,2976,0
11956,2,"2020-08-05 18:21:45",7,9,0,0,3350,2976,0
11957,2,"2020-08-05 18:22:00",7,9,0,0,3350,2976,0
11958,2,"2020-08-05 18:22:15",7,9,0,0,3350,2976,0
11959,2,"2020-08-05 18:22:30",7,9,0,0,3351,2976,0
11960,2,"2020-08-05 18:22:45",7,9,0,0,3351,2976,0
11961,2,"2020-08-05 18:23:00",7,9,0,0,3351,2976,0
11962,2,"2020-08-05 18:23:15",7,9,0,0,3351,2976,0
11963,2,"2020-08-05 18:23:30",7,9,0,0,3351,2976,0
11964,2,"2020-08-05 18:23:45",7,9,0,0,3352,2976,0
11965,2,"2020-08-05 18:24:00",7,9,0,0,3352,2976,0
11966,2,"2020-08-05 18:24:15",7,9,0,0,3353,2976,0
11967,2,"2020-08-05 18:24:30",7,9,0,0,3353,2976,0
11968,2,"2020-08-05 18:24:45",7,9,0,0,3353,2976,0
11969,2,"2020-08-05 18:25:00",7,9,0,0,3353,2976,0
11970,2,"2020-08-05 18:25:15",7,9,0,0,3354,2975,0
11971,2,"2020-08-05 18:25:30",7,9,0,0,3354,2975,0
11972,2,"2020-08-05 18:25:45",7,9,0,0,3354,2975,0
11973,2,"2020-08-05 18:26:00",7,9,0,0,3354,2975,0
11974,2,"2020-08-05 18:26:15",7,9,0,0,3354,2975,0
11975,2,"2020-08-05 18:26:30",7,9,0,0,3354,2975,0
11976,2,"2020-08-05 18:26:45",7,9,0,0,3354,2975,0
11977,2,"2020-08-05 18:27:00",7,9,0,0,3354,2975,0
11978,2,"2020-08-05 18:27:15",7,9,0,0,3354,2975,0
11979,2,"2020-08-05 18:27:30",7,9,0,0,3354,2975,0
11980,2,"2020-08-05 18:27:45",7,9,0,0,3354,2975,0
11981,2,"2020-08-05 18:28:00",7,9,0,0,3354,2975,0
11982,2,"2020-08-05 18:28:15",7,9,0,0,3355,2975,0
11983,2,"2020-08-05 18:28:30",7,9,0,0,3355,2975,0
11984,2,"2020-08-05 18:28:45",7,9,0,0,3356,2975,0
11985,2,"2020-08-05 18:29:00",7,9,0,0,3356,2975,0
11986,2,"2020-08-05 18:29:15",7,9,0,0,3356,2975,0
11987,2,"2020-08-05 18:29:30",7,9,0,0,3357,2975,0
11988,2,"2020-08-05 18:29:45",7,9,0,0,3357,2975,0
11989,2,"2020-08-05 18:30:00",7,9,0,0,3357,2975,0
11990,2,"2020-08-05 18:30:15",7,9,0,0,3357,2975,0
