date,HAHA,LIKE,LOVE,SUPPORT,WOW,SORRY,ANGER
2020-09-02 06:58:36,1,3,3,1,698,1,433
2020-09-02 06:58:51,1,3,3,1,698,1,433
2020-09-02 06:59:06,1,3,3,1,698,1,433
2020-09-02 06:59:22,1,3,3,1,698,1,433
2020-09-02 06:59:36,1,3,3,1,698,1,433
2020-09-02 06:59:51,1,3,3,1,698,1,433
2020-09-02 07:00:06,1,3,3,1,698,1,433
2020-09-02 07:00:21,1,3,3,1,698,1,433
2020-09-02 07:00:36,1,3,3,1,698,1,433
2020-09-02 07:00:51,1,3,3,1,698,1,433
2020-09-02 07:01:06,1,3,3,1,698,1,433
2020-09-02 07:01:21,1,3,3,1,698,1,433
2020-09-02 07:01:36,1,3,3,1,698,1,433
2020-09-02 07:01:51,1,3,3,1,698,1,433
2020-09-02 07:02:06,1,3,3,1,698,1,433
2020-09-02 07:02:21,1,3,3,1,698,1,433
2020-09-02 07:02:36,1,3,3,1,698,1,433
2020-09-02 07:02:51,1,3,3,1,698,1,433
2020-09-02 07:03:06,1,3,3,1,698,1,433
2020-09-02 07:03:21,1,3,3,1,698,1,433
2020-09-02 07:03:36,1,3,3,1,698,1,433
2020-09-02 07:03:51,1,3,3,1,698,1,433
2020-09-02 07:04:06,1,3,3,1,698,1,433
2020-09-02 07:04:21,1,3,3,1,698,1,433
2020-09-02 07:04:36,1,3,3,1,698,1,433
2020-09-02 07:04:51,1,3,3,1,698,1,433
2020-09-02 07:05:06,1,3,3,1,698,1,433
2020-09-02 07:05:21,1,3,3,1,698,1,433
2020-09-02 07:05:36,1,3,3,1,698,1,433
2020-09-02 07:05:51,1,3,3,1,698,1,433
2020-09-02 07:06:06,1,3,3,1,699,1,433
2020-09-02 07:06:21,1,3,3,1,699,1,433
2020-09-02 07:06:36,1,3,3,1,699,1,433
2020-09-02 07:06:51,1,3,3,1,699,1,433
2020-09-02 07:07:06,1,3,3,1,699,1,433
2020-09-02 07:07:21,1,3,3,1,699,1,433
2020-09-02 07:07:36,1,3,3,1,699,1,433
2020-09-02 07:07:52,1,3,3,1,699,1,433
2020-09-02 07:08:06,1,3,3,1,699,1,433
2020-09-02 07:08:21,1,3,3,1,699,1,433
2020-09-02 07:08:36,1,3,3,1,699,1,433
2020-09-02 07:08:51,1,3,3,1,699,1,433
2020-09-02 07:09:06,1,3,3,1,699,1,433
2020-09-02 07:09:21,1,3,3,1,699,1,433
2020-09-02 07:09:36,1,3,3,1,699,1,433
2020-09-02 07:09:51,1,3,3,1,699,1,433
2020-09-02 07:10:06,1,3,3,1,699,1,434
2020-09-02 07:10:21,1,3,3,1,699,1,434
2020-09-02 07:10:37,1,3,3,1,699,1,434
2020-09-02 07:10:52,1,3,3,1,699,1,434
2020-09-02 07:11:07,1,3,3,1,699,1,434
2020-09-02 07:11:22,1,3,3,1,699,1,434
2020-09-02 07:11:37,1,3,3,1,699,1,434
2020-09-02 07:11:52,1,3,3,1,699,1,434
2020-09-02 07:12:07,1,3,3,1,699,1,434
2020-09-02 07:12:22,1,3,3,1,699,1,434
2020-09-02 07:12:37,1,3,3,1,699,1,434
2020-09-02 07:12:52,1,3,3,1,699,1,434
2020-09-02 07:13:07,1,3,3,1,699,1,434
2020-09-02 07:13:22,1,3,3,1,699,1,434
2020-09-02 07:13:37,1,3,3,1,699,1,434
2020-09-02 07:13:52,1,3,3,1,699,1,434
2020-09-02 07:14:07,1,3,3,1,699,1,434
2020-09-02 07:14:22,1,3,3,1,699,1,434
2020-09-02 07:14:37,1,3,3,1,699,1,434
2020-09-02 07:14:52,1,3,3,1,699,1,434
2020-09-02 07:15:07,1,3,3,1,699,1,434
2020-09-02 07:15:22,1,3,3,1,699,1,436
2020-09-02 07:15:37,1,3,3,1,699,1,436
2020-09-02 07:15:52,1,3,3,1,699,1,436
2020-09-02 07:16:07,1,3,3,1,699,1,437
2020-09-02 07:16:22,1,3,3,1,699,1,437
2020-09-02 07:16:37,1,3,3,1,699,1,437
2020-09-02 07:16:52,1,3,3,1,699,1,437
2020-09-02 07:17:07,1,3,3,1,699,1,437
2020-09-02 07:17:22,1,3,3,1,699,1,437
2020-09-02 07:17:37,1,3,3,1,699,1,437
2020-09-02 07:18:00,1,3,3,1,699,1,437
2020-09-02 07:18:07,1,3,3,1,699,1,437
2020-09-02 07:18:22,1,3,3,1,699,1,437
2020-09-02 07:18:37,1,3,3,1,699,1,437
2020-09-02 07:18:52,1,3,3,1,699,1,437
2020-09-02 07:19:07,1,3,3,1,699,1,437
2020-09-02 07:19:22,1,3,3,1,699,1,438
2020-09-02 07:19:37,1,3,3,1,699,1,438
2020-09-02 07:19:52,1,3,3,1,699,1,438
2020-09-02 07:20:07,1,3,3,1,699,1,438
2020-09-02 07:20:22,1,3,3,1,699,1,438
2020-09-02 07:20:46,1,3,3,1,699,1,438
2020-09-02 07:20:52,1,3,3,1,699,1,438
2020-09-02 07:21:07,1,3,3,1,699,1,438
2020-09-02 07:21:22,1,3,3,1,699,1,438
2020-09-02 07:21:37,1,3,3,1,699,1,438
2020-09-02 07:21:52,1,3,3,1,699,1,438
2020-09-02 07:22:07,1,3,3,1,699,1,438
2020-09-02 07:22:22,1,3,3,1,699,1,438
2020-09-02 07:22:37,1,3,3,1,699,1,438
2020-09-02 07:22:52,1,3,3,1,699,1,438
2020-09-02 07:23:07,1,3,3,1,699,1,438
2020-09-02 07:23:22,1,3,3,1,699,1,438
2020-09-02 07:23:37,1,3,3,1,699,1,438
2020-09-02 07:23:52,1,3,3,1,699,1,438
2020-09-02 07:24:07,1,3,3,1,699,1,438
2020-09-02 07:24:22,1,3,3,1,699,1,438
2020-09-02 07:24:37,1,3,3,1,699,1,438
2020-09-02 07:24:52,1,3,3,1,699,1,438
2020-09-02 07:25:07,1,3,3,1,699,1,438
2020-09-02 07:25:22,1,3,3,1,699,1,438
2020-09-02 07:25:37,1,3,3,1,699,1,438
2020-09-02 07:25:52,1,3,3,1,700,1,438
2020-09-02 07:26:07,1,3,3,1,700,1,438
2020-09-02 07:26:22,1,3,3,1,700,1,438
2020-09-02 07:26:37,1,3,3,1,700,1,438
2020-09-02 07:26:52,1,3,3,1,700,1,438
2020-09-02 07:27:07,1,3,3,1,700,1,438
2020-09-02 07:27:22,1,3,3,1,700,1,438
2020-09-02 07:27:37,1,3,3,1,700,1,438
2020-09-02 07:27:52,1,3,3,1,700,1,438
2020-09-02 07:28:07,1,3,3,1,700,1,438
2020-09-02 07:28:22,1,3,3,1,700,1,438
2020-09-02 07:28:37,1,3,3,1,700,1,438
2020-09-02 07:28:52,1,3,3,1,700,1,438
2020-09-02 07:29:07,1,3,3,1,700,1,438
2020-09-02 07:29:28,1,3,3,1,700,1,438
2020-09-02 07:29:37,1,3,3,1,700,1,438
2020-09-02 07:29:52,1,3,3,1,700,1,438
2020-09-02 07:30:07,1,3,3,1,700,1,438
2020-09-02 07:30:22,1,3,3,1,700,1,438
2020-09-02 07:30:37,1,3,3,1,700,1,438
2020-09-02 07:30:52,1,3,3,1,700,1,438
2020-09-02 07:31:07,1,3,3,1,700,1,438
2020-09-02 07:31:22,1,3,3,1,700,1,438
2020-09-02 07:31:37,1,3,3,1,700,1,438
2020-09-02 07:31:52,1,3,3,1,700,1,438
2020-09-02 07:32:07,1,3,3,1,700,1,438
2020-09-02 07:32:22,1,3,3,1,700,1,438
2020-09-02 07:32:37,1,3,3,1,700,1,438
2020-09-02 07:32:52,1,3,3,1,700,1,438
2020-09-02 07:33:07,1,3,3,1,700,1,438
2020-09-02 07:33:22,1,3,3,1,700,1,438
2020-09-02 07:33:37,1,3,3,1,700,1,438
2020-09-02 07:33:52,1,3,3,1,700,1,438
2020-09-02 07:34:07,1,3,3,1,700,1,438
2020-09-02 07:34:22,1,3,3,1,700,1,438
2020-09-02 07:34:37,1,3,3,1,700,1,438
2020-09-02 07:34:52,1,3,3,1,700,1,438
2020-09-02 07:35:18,1,3,3,1,700,1,438
2020-09-02 07:35:22,1,3,3,1,700,1,438
2020-09-02 07:35:37,1,3,3,1,700,1,438
2020-09-02 07:35:52,1,3,3,1,700,1,438
2020-09-02 07:36:07,1,3,3,1,700,1,438
2020-09-02 07:36:22,1,3,3,1,700,1,438
2020-09-02 07:36:37,1,3,3,1,700,1,438
2020-09-02 07:36:52,1,3,3,1,700,1,438
2020-09-02 07:37:07,1,3,3,1,700,1,438
2020-09-02 07:37:22,1,3,3,1,700,1,438
2020-09-02 07:37:37,1,3,3,1,700,1,438
2020-09-02 07:37:52,1,3,3,1,700,1,438
2020-09-02 07:38:07,1,3,3,1,700,1,438
2020-09-02 07:38:22,1,3,3,1,700,1,438
2020-09-02 07:38:37,1,3,3,1,701,1,438
2020-09-02 07:38:52,1,3,3,1,701,1,438
2020-09-02 07:39:07,1,3,3,1,701,1,438
2020-09-02 07:39:22,1,3,3,1,701,1,438
2020-09-02 07:39:37,1,3,3,1,701,1,438
2020-09-02 07:39:53,1,3,3,1,701,1,438
2020-09-02 07:40:07,1,3,3,1,701,1,438
2020-09-02 07:40:23,1,3,3,1,701,1,438
2020-09-02 07:40:38,1,3,3,1,701,1,438
2020-09-02 07:40:53,1,3,3,1,701,1,438
2020-09-02 07:41:08,1,3,3,1,701,1,438
2020-09-02 07:41:23,1,3,3,1,701,1,438
2020-09-02 07:41:38,1,3,3,1,701,1,438
2020-09-02 07:41:53,1,3,3,1,701,1,438
2020-09-02 07:42:08,1,3,3,1,701,1,438
2020-09-02 07:42:23,1,3,3,1,701,1,438
2020-09-02 07:42:38,1,3,3,1,701,1,438
2020-09-02 07:42:53,1,3,3,1,701,1,438
2020-09-02 07:43:08,1,3,3,1,701,1,438
2020-09-02 07:43:23,1,3,3,1,701,1,438
2020-09-02 07:43:38,1,3,3,1,701,1,438
2020-09-02 07:43:53,1,3,3,1,701,1,438
2020-09-02 07:44:08,1,3,3,1,701,1,438
2020-09-02 07:44:23,1,3,3,1,701,1,438
2020-09-02 07:44:38,1,3,3,1,701,1,438
2020-09-02 07:44:53,1,3,3,1,701,1,438
2020-09-02 07:45:08,1,3,3,1,701,1,438
2020-09-02 07:45:23,1,3,3,1,701,1,438
2020-09-02 07:45:38,1,3,3,1,701,1,438
2020-09-02 07:45:53,1,3,3,1,701,1,438
2020-09-02 07:46:08,1,3,3,1,701,1,438
2020-09-02 07:46:23,1,3,3,1,701,1,438
2020-09-02 07:46:38,1,3,3,1,701,1,438
2020-09-02 07:46:53,1,3,3,1,701,1,438
2020-09-02 07:47:08,1,3,3,1,701,1,438
2020-09-02 07:47:23,1,3,3,1,701,1,438
2020-09-02 07:47:38,1,3,3,1,701,1,438
2020-09-02 07:47:53,1,3,3,1,701,1,438
2020-09-02 07:48:08,1,3,3,1,701,1,438
2020-09-02 07:48:23,1,3,3,1,701,1,438
2020-09-02 07:48:38,1,3,3,1,701,1,438
2020-09-02 07:48:53,1,3,3,1,701,1,438
2020-09-02 07:49:08,1,3,3,1,702,1,438
2020-09-02 07:49:23,1,3,3,1,702,1,438
2020-09-02 07:49:38,1,3,3,1,702,1,438
2020-09-02 07:49:53,1,3,3,1,702,1,438
2020-09-02 07:50:08,1,3,3,1,702,1,438
2020-09-02 07:50:23,1,3,3,1,702,1,438
2020-09-02 07:50:38,1,3,3,1,702,1,438
2020-09-02 07:50:53,1,3,3,1,702,1,438
2020-09-02 07:51:08,1,3,3,1,702,1,438
2020-09-02 07:51:23,1,3,3,1,702,1,438
2020-09-02 07:51:38,1,3,3,1,702,1,438
2020-09-02 07:51:53,1,3,3,1,702,1,438
2020-09-02 07:52:08,1,3,3,1,702,1,438
2020-09-02 07:52:23,1,3,3,1,702,1,438
2020-09-02 07:52:38,1,3,3,1,702,1,438
2020-09-02 07:52:53,1,3,3,1,702,1,438
2020-09-02 07:53:08,1,3,3,1,702,1,438
2020-09-02 07:53:33,1,3,3,1,702,1,438
2020-09-02 07:53:38,1,3,3,1,702,1,438
2020-09-02 07:53:53,1,3,3,1,702,1,438
2020-09-02 07:54:08,1,3,3,1,702,1,438
2020-09-02 07:54:23,1,3,3,1,702,1,438
2020-09-02 07:54:38,1,3,3,1,702,1,438
2020-09-02 07:54:53,1,3,3,1,702,1,438
2020-09-02 07:55:08,1,3,3,1,702,1,438
2020-09-02 07:55:23,1,3,3,1,702,1,438
2020-09-02 07:55:38,1,3,3,1,702,1,438
2020-09-02 07:55:53,1,3,3,1,702,1,438
2020-09-02 07:56:08,1,3,3,1,702,1,438
2020-09-02 07:56:23,1,3,3,1,702,1,438
2020-09-02 07:56:38,1,3,3,1,702,1,438
2020-09-02 07:56:53,1,3,3,1,702,1,438
2020-09-02 07:57:08,1,3,3,1,702,1,438
2020-09-02 07:57:23,1,3,3,1,702,1,438
2020-09-02 07:57:38,1,3,3,1,702,1,438
2020-09-02 07:57:53,1,3,3,1,702,1,438
2020-09-02 07:58:08,1,3,3,1,702,1,438
2020-09-02 07:58:23,1,3,3,1,702,1,438
2020-09-02 07:58:38,1,3,3,1,702,1,438
2020-09-02 07:58:53,1,3,3,1,702,1,438
2020-09-02 07:59:08,1,3,3,1,702,1,438
2020-09-02 07:59:23,1,3,3,1,702,1,438
2020-09-02 07:59:38,1,3,3,1,702,1,438
2020-09-02 07:59:53,1,3,3,1,702,1,438
2020-09-02 08:00:08,1,3,3,1,702,1,438
2020-09-02 08:00:23,1,3,3,1,702,1,438
2020-09-02 08:00:38,1,3,3,1,702,1,438
2020-09-02 08:00:53,1,3,3,1,702,1,438
2020-09-02 08:01:09,1,3,3,1,702,1,438
2020-09-02 08:01:24,1,3,3,1,702,1,438
2020-09-02 08:01:39,1,3,3,1,702,1,438
2020-09-02 08:01:54,1,3,3,1,702,1,438
2020-09-02 08:02:09,1,3,3,1,702,1,438
2020-09-02 08:02:24,1,3,3,1,702,1,438
2020-09-02 08:02:39,1,3,3,1,702,1,438
2020-09-02 08:02:54,1,3,3,1,702,1,438
2020-09-02 08:03:09,1,3,3,1,702,1,438
2020-09-02 08:03:24,1,3,3,1,702,1,438
2020-09-02 08:03:39,1,3,3,1,702,1,438
2020-09-02 08:03:54,1,3,3,1,702,1,438
2020-09-02 08:04:09,1,3,3,1,702,1,438
2020-09-02 08:04:24,1,3,3,1,702,1,438
2020-09-02 08:04:39,1,3,3,1,702,1,438
2020-09-02 08:04:54,1,3,3,1,702,1,438
2020-09-02 08:05:09,1,3,3,1,702,1,438
2020-09-02 08:05:24,1,3,3,1,702,1,439
2020-09-02 08:05:39,1,3,3,1,702,1,439
2020-09-02 08:05:54,1,3,3,1,702,1,439
2020-09-02 08:06:09,1,3,3,1,702,1,439
2020-09-02 08:06:24,1,3,3,1,702,1,439
2020-09-02 08:06:39,1,3,3,1,702,1,439
2020-09-02 08:06:54,1,3,3,1,702,1,439
2020-09-02 08:07:09,1,3,3,1,702,1,439
2020-09-02 08:07:24,1,3,3,1,702,1,439
2020-09-02 08:07:39,1,3,3,1,702,1,439
2020-09-02 08:07:54,1,3,3,1,702,1,439
2020-09-02 08:08:09,1,3,3,1,702,1,439
2020-09-02 08:08:24,1,3,3,1,702,1,439
2020-09-02 08:08:49,1,3,3,1,702,1,439
2020-09-02 08:08:54,1,3,3,1,702,1,439
2020-09-02 08:09:09,1,3,3,1,702,1,439
2020-09-02 08:09:24,1,3,3,1,702,1,439
2020-09-02 08:09:39,1,3,3,1,702,1,439
2020-09-02 08:09:54,1,3,3,1,703,1,439
2020-09-02 08:10:09,1,3,3,1,703,1,439
2020-09-02 08:10:24,1,3,3,1,703,1,439
2020-09-02 08:10:39,1,3,3,1,703,1,439
2020-09-02 08:10:54,1,3,3,1,703,1,439
2020-09-02 08:11:09,1,3,3,1,703,1,439
2020-09-02 08:11:24,1,3,3,1,703,1,439
2020-09-02 08:11:39,1,3,3,1,704,1,439
2020-09-02 08:11:54,1,3,3,1,705,1,440
2020-09-02 08:12:09,1,3,3,1,705,1,440
2020-09-02 08:12:24,1,3,3,1,705,1,440
2020-09-02 08:12:39,1,3,3,1,705,1,440
2020-09-02 08:12:54,1,3,3,1,705,1,440
2020-09-02 08:13:09,1,3,3,1,705,1,440
2020-09-02 08:13:24,1,3,3,1,705,1,440
2020-09-02 08:13:39,1,3,3,1,705,1,440
2020-09-02 08:13:54,1,3,3,1,705,1,440
2020-09-02 08:14:09,1,3,3,1,705,1,440
2020-09-02 08:14:24,1,3,3,1,705,1,440
2020-09-02 08:14:39,1,3,3,1,705,1,440
2020-09-02 08:14:54,1,3,3,1,705,1,440
2020-09-02 08:15:09,1,3,3,1,705,1,440
2020-09-02 08:15:24,1,3,3,1,705,1,440
2020-09-02 08:15:39,1,3,3,1,705,1,440
2020-09-02 08:15:54,1,3,3,1,705,1,440
2020-09-02 08:16:09,1,3,3,1,705,1,440
2020-09-02 08:16:24,1,3,3,1,705,1,440
2020-09-02 08:16:39,1,3,3,1,705,1,440
2020-09-02 08:16:54,1,3,3,1,705,1,440
2020-09-02 08:17:09,1,3,3,1,705,1,440
2020-09-02 08:17:24,1,3,3,1,705,1,440
2020-09-02 08:17:39,1,3,3,1,705,1,440
2020-09-02 08:17:54,1,3,3,1,705,1,440
2020-09-02 08:18:09,1,3,3,1,705,1,440
2020-09-02 08:18:24,1,3,3,1,706,1,440
2020-09-02 08:18:39,1,3,3,1,707,1,440
2020-09-02 08:18:54,1,3,3,1,708,1,440
2020-09-02 08:19:09,1,3,3,1,708,1,440
2020-09-02 08:19:24,1,3,3,1,708,1,440
2020-09-02 08:19:39,1,3,3,1,708,1,440
2020-09-02 08:19:54,1,3,3,1,709,1,440
2020-09-02 08:20:09,1,3,3,1,709,1,440
2020-09-02 08:20:24,1,3,3,1,709,1,440
2020-09-02 08:20:39,1,3,3,1,709,1,440
2020-09-02 08:20:54,1,3,3,1,709,1,440
2020-09-02 08:21:09,1,3,3,1,709,1,440
2020-09-02 08:21:24,1,3,3,1,709,1,440
2020-09-02 08:21:39,1,3,3,1,709,1,440
2020-09-02 08:21:54,1,3,3,1,709,1,440
2020-09-02 08:22:09,1,3,3,1,709,1,440
2020-09-02 08:22:24,1,3,3,1,709,1,440
2020-09-02 08:22:39,1,3,3,1,709,1,440
2020-09-02 08:22:54,1,3,3,1,709,1,440
2020-09-02 08:23:09,1,3,3,1,709,1,440
2020-09-02 08:23:24,1,3,3,1,709,1,440
2020-09-02 08:23:39,1,3,3,1,709,1,440
2020-09-02 08:23:54,1,3,3,1,709,1,440
2020-09-02 08:24:09,1,3,3,1,709,1,440
2020-09-02 08:24:24,1,3,3,1,709,1,440
2020-09-02 08:24:39,1,3,3,1,709,1,440
2020-09-02 08:24:54,1,3,3,1,709,1,440
2020-09-02 08:25:09,1,3,3,1,709,1,440
2020-09-02 08:25:24,1,3,3,1,709,1,440
2020-09-02 08:25:39,1,3,3,1,709,1,440
2020-09-02 08:25:54,1,3,3,1,709,1,440
2020-09-02 08:26:09,1,3,3,1,709,1,440
2020-09-02 08:26:24,1,3,3,1,709,1,440
2020-09-02 08:26:39,1,3,3,1,709,1,440
2020-09-02 08:26:54,1,3,3,1,709,1,441
2020-09-02 08:27:09,1,3,3,1,709,1,441
2020-09-02 08:27:24,1,3,3,1,709,1,441
2020-09-02 08:27:39,1,3,3,1,709,1,441
2020-09-02 08:27:54,1,3,3,1,709,1,442
2020-09-02 08:28:09,1,3,3,1,709,1,442
2020-09-02 08:28:24,1,3,3,1,709,1,442
2020-09-02 08:28:39,1,3,3,1,709,1,442
2020-09-02 08:28:54,1,3,3,1,709,1,442
2020-09-02 08:29:09,1,3,3,1,709,1,442
2020-09-02 08:29:24,1,3,3,1,709,1,442
2020-09-02 08:29:39,1,3,3,1,709,1,442
2020-09-02 08:29:54,1,3,3,1,709,1,442
2020-09-02 08:30:09,1,3,3,1,709,1,442
2020-09-02 08:30:24,1,3,3,1,709,1,442
2020-09-02 08:30:39,1,3,3,1,709,1,442
2020-09-02 08:30:54,1,3,3,1,709,1,442
2020-09-02 08:31:10,1,3,3,1,709,1,442
2020-09-02 08:31:25,1,3,3,1,709,1,442
2020-09-02 08:31:40,1,3,3,1,709,1,443
2020-09-02 08:31:55,1,3,3,1,709,1,443
2020-09-02 08:32:10,1,3,3,1,709,1,443
2020-09-02 08:32:25,1,3,3,1,709,1,444
2020-09-02 08:32:40,1,3,3,1,709,1,444
2020-09-02 08:32:55,1,3,3,1,709,1,444
2020-09-02 08:33:10,1,3,3,1,709,1,444
2020-09-02 08:33:25,1,3,3,1,709,1,444
2020-09-02 08:33:40,1,3,3,1,709,1,444
2020-09-02 08:33:55,1,3,3,1,709,1,444
2020-09-02 08:34:10,1,3,3,1,709,1,444
2020-09-02 08:34:25,1,3,3,1,709,1,444
2020-09-02 08:34:40,1,3,3,1,709,1,444
2020-09-02 08:34:55,1,3,3,1,709,1,444
2020-09-02 08:35:10,1,3,3,1,709,1,444
2020-09-02 08:35:25,1,3,3,1,709,1,444
2020-09-02 08:35:40,1,3,3,1,709,1,444
2020-09-02 08:35:55,1,3,3,1,709,1,444
2020-09-02 08:36:10,1,3,3,1,709,1,444
2020-09-02 08:36:25,1,3,3,1,709,1,444
2020-09-02 08:36:40,1,3,3,1,709,1,444
2020-09-02 08:36:55,1,3,3,1,709,1,444
2020-09-02 08:37:10,1,3,3,1,709,1,444
2020-09-02 08:37:25,1,3,3,1,709,1,444
2020-09-02 08:37:40,1,3,3,1,709,1,444
2020-09-02 08:37:55,1,3,3,1,709,1,444
2020-09-02 08:38:10,1,3,3,1,709,1,444
2020-09-02 08:38:25,1,3,3,1,709,1,444
2020-09-02 08:38:40,1,3,3,1,709,1,444
2020-09-02 08:38:55,1,3,3,1,709,1,444
2020-09-02 08:39:10,1,3,3,1,710,1,444
2020-09-02 08:39:25,1,3,3,1,710,1,444
2020-09-02 08:39:40,1,3,3,1,710,1,444
2020-09-02 08:39:55,1,3,3,1,710,1,444
2020-09-02 08:40:10,1,3,3,1,710,1,444
2020-09-02 08:40:25,1,3,3,1,710,1,444
2020-09-02 08:40:40,1,3,3,1,710,1,444
2020-09-02 08:40:55,1,3,3,1,710,1,444
2020-09-02 08:41:10,1,3,3,1,710,1,444
2020-09-02 08:41:25,1,3,3,1,710,1,444
2020-09-02 08:41:40,1,3,3,1,710,1,444
2020-09-02 08:41:55,1,3,3,1,710,1,444
2020-09-02 08:42:10,1,3,3,1,710,1,444
2020-09-02 08:42:25,1,3,3,1,710,1,445
2020-09-02 08:42:40,1,3,3,1,710,1,445
2020-09-02 08:42:55,1,3,3,1,710,1,445
2020-09-02 08:43:10,1,3,3,1,710,1,445
2020-09-02 08:43:25,1,3,3,1,710,1,445
2020-09-02 08:43:40,1,3,3,1,710,1,445
2020-09-02 08:43:55,1,3,3,1,710,1,445
2020-09-02 08:44:10,1,3,3,1,710,1,445
2020-09-02 08:44:25,1,3,3,1,710,1,445
2020-09-02 08:44:40,1,3,3,1,710,1,445
2020-09-02 08:44:55,1,3,3,1,710,1,445
2020-09-02 08:45:10,1,3,3,1,710,1,445
2020-09-02 08:45:25,1,3,3,1,710,1,445
2020-09-02 08:45:40,1,3,3,1,710,1,445
2020-09-02 08:45:55,1,3,3,1,711,1,445
2020-09-02 08:46:10,1,3,3,1,711,1,445
2020-09-02 08:46:25,1,3,3,1,711,1,445
2020-09-02 08:46:40,1,3,3,1,711,1,445
2020-09-02 08:46:55,1,3,3,1,711,1,445
2020-09-02 08:47:10,1,3,3,1,711,1,445
2020-09-02 08:47:25,1,3,3,1,711,1,445
2020-09-02 08:47:40,1,3,3,1,711,1,445
2020-09-02 08:47:55,1,3,3,1,711,1,445
2020-09-02 08:48:10,1,3,3,1,711,1,445
2020-09-02 08:48:25,1,3,3,1,711,1,445
2020-09-02 08:48:40,1,3,3,1,711,1,445
2020-09-02 08:48:55,1,3,3,1,711,1,445
2020-09-02 08:49:10,1,3,3,1,711,1,445
2020-09-02 08:49:25,1,3,3,1,712,1,445
2020-09-02 08:49:40,1,3,3,1,712,1,445
2020-09-02 08:49:55,1,3,3,1,712,1,445
2020-09-02 08:50:10,1,3,3,1,712,1,446
2020-09-02 08:50:25,1,3,3,1,712,1,446
2020-09-02 08:50:40,1,3,3,1,712,1,446
2020-09-02 08:50:55,1,3,3,1,712,1,446
2020-09-02 08:51:10,1,3,3,1,712,1,446
2020-09-02 08:51:25,1,3,3,1,712,1,446
2020-09-02 08:51:40,1,3,3,1,712,1,446
2020-09-02 08:51:55,1,3,3,1,712,1,446
2020-09-02 08:52:10,1,3,3,1,712,1,446
2020-09-02 08:52:25,1,3,3,1,712,1,446
2020-09-02 08:52:40,1,3,3,1,712,1,446
2020-09-02 08:52:55,1,3,3,1,712,1,447
2020-09-02 08:53:10,1,3,3,1,712,1,447
2020-09-02 08:53:25,1,3,3,1,712,1,447
2020-09-02 08:53:40,1,3,3,1,712,1,447
2020-09-02 08:53:55,1,3,3,1,712,1,447
2020-09-02 08:54:10,1,3,3,1,712,1,447
2020-09-02 08:54:25,1,3,3,1,712,1,447
2020-09-02 08:54:40,1,3,3,1,713,1,447
2020-09-02 08:54:55,1,3,3,1,713,1,447
2020-09-02 08:55:10,1,3,3,1,713,1,447
2020-09-02 08:55:25,1,3,3,1,713,1,447
2020-09-02 08:55:40,1,3,3,1,713,1,447
2020-09-02 08:55:55,1,3,3,1,713,1,447
2020-09-02 08:56:10,1,3,3,1,713,1,447
2020-09-02 08:56:25,1,3,3,1,713,1,447
2020-09-02 08:56:40,1,3,3,1,713,1,447
2020-09-02 08:56:55,1,3,3,1,713,1,447
2020-09-02 08:57:10,1,3,3,1,713,1,447
2020-09-02 08:57:25,1,3,3,1,713,1,447
2020-09-02 08:57:40,1,3,3,1,713,1,447
2020-09-02 08:57:55,1,3,3,1,713,1,447
2020-09-02 08:58:10,1,3,3,1,713,1,447
2020-09-02 08:58:25,1,3,3,1,713,1,447
2020-09-02 08:58:40,1,3,3,1,713,1,447
2020-09-02 08:58:55,1,3,3,1,713,1,447
2020-09-02 08:59:10,1,3,3,1,713,1,447
2020-09-02 08:59:25,1,3,3,1,713,1,447
2020-09-02 08:59:40,1,3,3,1,713,1,447
2020-09-02 08:59:55,1,3,3,1,713,1,447
2020-09-02 09:00:10,1,3,3,1,713,1,447
2020-09-02 09:00:25,1,3,3,1,713,1,447
2020-09-02 09:00:40,1,3,3,1,713,1,447
2020-09-02 09:00:55,1,3,3,1,714,1,447
2020-09-02 09:01:10,1,3,3,1,714,1,447
2020-09-02 09:01:25,1,3,3,1,714,1,447
2020-09-02 09:01:41,1,3,3,1,714,1,447
2020-09-02 09:01:56,1,3,3,1,714,1,447
2020-09-02 09:02:11,1,3,3,1,714,1,447
2020-09-02 09:02:26,1,3,3,1,714,1,447
2020-09-02 09:02:41,1,3,3,1,714,1,447
2020-09-02 09:02:56,1,3,3,1,714,1,447
2020-09-02 09:03:11,1,3,3,1,714,1,447
2020-09-02 09:03:26,1,3,3,1,714,1,447
2020-09-02 09:03:41,1,3,3,1,714,1,447
2020-09-02 09:03:56,1,3,3,1,714,1,447
2020-09-02 09:04:11,1,3,3,1,714,1,448
2020-09-02 09:04:34,1,3,3,1,714,1,448
2020-09-02 09:04:41,1,3,3,1,714,1,448
2020-09-02 09:05:06,1,3,3,1,714,1,448
2020-09-02 09:05:11,1,3,3,1,714,1,448
2020-09-02 09:05:26,1,3,3,1,714,1,448
2020-09-02 09:05:41,1,3,3,1,714,1,448
2020-09-02 09:05:56,1,3,3,1,714,1,448
2020-09-02 09:06:11,1,3,3,1,714,1,448
2020-09-02 09:06:26,1,3,3,1,714,1,448
2020-09-02 09:06:41,1,3,3,1,714,1,448
2020-09-02 09:06:56,1,3,3,1,714,1,448
2020-09-02 09:07:11,1,3,3,1,715,1,448
2020-09-02 09:07:26,1,3,3,1,715,1,448
2020-09-02 09:07:41,1,3,3,1,715,1,448
